function_id,function_name,n,code_line,hits,time
1,levenshteinDistance,118,130,27848,148215
1,levenshteinDistance,118,131,13924,52065
1,levenshteinDistance,118,132,13924,55555
1,levenshteinDistance,119,120,1,9
1,levenshteinDistance,119,121,1,3
1,levenshteinDistance,119,122,1,338
1,levenshteinDistance,119,123,1,20
1,levenshteinDistance,119,124,120,340
1,levenshteinDistance,119,125,14280,40596
1,levenshteinDistance,119,126,14161,59533
1,levenshteinDistance,119,127,559,1518
1,levenshteinDistance,119,129,13602,35686
1,levenshteinDistance,119,130,28322,151723
1,levenshteinDistance,119,131,14161,51177
1,levenshteinDistance,119,132,14161,62466
1,levenshteinDistance,120,120,1,6
1,levenshteinDistance,120,121,1,3
1,levenshteinDistance,120,122,1,295
1,levenshteinDistance,120,123,1,26
1,levenshteinDistance,120,124,121,329
1,levenshteinDistance,120,125,14520,42482
1,levenshteinDistance,120,126,14400,61479
1,levenshteinDistance,120,127,570,1590
1,levenshteinDistance,120,129,13830,36626
1,levenshteinDistance,120,130,28800,154997
1,levenshteinDistance,120,131,14400,55071
1,levenshteinDistance,120,132,14400,56617
1,levenshteinDistance,121,120,1,7
1,levenshteinDistance,121,121,1,3
1,levenshteinDistance,121,122,1,286
1,levenshteinDistance,121,123,1,21
1,levenshteinDistance,121,124,122,335
1,levenshteinDistance,121,125,14762,44334
1,levenshteinDistance,121,126,14641,63765
1,levenshteinDistance,121,127,535,1494
1,levenshteinDistance,121,129,14106,36751
1,levenshteinDistance,121,130,29282,156093
1,levenshteinDistance,121,131,14641,54358
1,levenshteinDistance,121,132,14641,57697
1,levenshteinDistance,122,120,1,6
1,levenshteinDistance,122,121,1,3
1,levenshteinDistance,122,122,1,288
1,levenshteinDistance,122,123,1,109
1,levenshteinDistance,122,124,123,319
1,levenshteinDistance,122,125,15006,42266
1,levenshteinDistance,122,126,14884,63788
1,levenshteinDistance,122,127,547,1449
1,levenshteinDistance,122,129,14337,36635
1,levenshteinDistance,122,130,29768,156713
1,levenshteinDistance,122,131,14884,54448
1,levenshteinDistance,122,132,14884,58180
1,levenshteinDistance,123,120,1,6
1,levenshteinDistance,123,121,1,2
1,levenshteinDistance,123,122,1,288
1,levenshteinDistance,123,123,1,79
1,levenshteinDistance,123,124,124,309
1,levenshteinDistance,123,125,15252,44354
1,levenshteinDistance,123,126,15129,67043
1,levenshteinDistance,123,127,551,1744
1,levenshteinDistance,123,129,14578,37666
1,levenshteinDistance,123,130,30258,165229
1,levenshteinDistance,123,131,15129,56319
1,levenshteinDistance,123,132,15129,60471
1,levenshteinDistance,124,120,1,10
1,levenshteinDistance,124,121,1,2
1,levenshteinDistance,124,122,1,297
1,levenshteinDistance,124,123,1,31
1,levenshteinDistance,124,124,125,342
1,levenshteinDistance,124,125,15500,42536
1,levenshteinDistance,124,126,15376,62960
1,levenshteinDistance,124,127,595,1732
1,levenshteinDistance,124,129,14781,36400
1,levenshteinDistance,124,130,30752,158630
1,levenshteinDistance,124,131,15376,53850
1,levenshteinDistance,124,132,15376,57481
1,levenshteinDistance,125,120,1,6
1,levenshteinDistance,125,121,1,3
1,levenshteinDistance,125,122,1,286
1,levenshteinDistance,125,123,1,18
1,levenshteinDistance,125,124,126,327
1,levenshteinDistance,125,125,15750,44599
1,levenshteinDistance,125,126,15625,65203
1,levenshteinDistance,125,127,619,1739
1,levenshteinDistance,125,129,15006,37524
1,levenshteinDistance,125,130,31250,161451
1,levenshteinDistance,125,131,15625,55787
1,levenshteinDistance,125,132,15625,58958
1,levenshteinDistance,126,120,1,8
1,levenshteinDistance,126,121,1,3
1,levenshteinDistance,126,122,1,359
1,levenshteinDistance,126,123,1,19
1,levenshteinDistance,126,124,127,353
1,levenshteinDistance,126,125,16002,43756
1,levenshteinDistance,126,126,15876,65266
1,levenshteinDistance,126,127,632,1653
1,levenshteinDistance,126,129,15244,38079
1,levenshteinDistance,126,130,31752,161972
1,levenshteinDistance,126,131,15876,56285
1,levenshteinDistance,126,132,15876,60878
1,levenshteinDistance,127,120,1,6
1,levenshteinDistance,127,121,1,3
1,levenshteinDistance,127,122,1,286
1,levenshteinDistance,127,123,1,15
1,levenshteinDistance,127,124,128,341
1,levenshteinDistance,127,125,16256,44834
1,levenshteinDistance,127,126,16129,68680
1,levenshteinDistance,127,127,627,1674
1,levenshteinDistance,127,129,15502,38070
1,levenshteinDistance,127,130,32258,163252
1,levenshteinDistance,127,131,16129,57117
1,levenshteinDistance,127,132,16129,60698
1,levenshteinDistance,128,120,1,7
1,levenshteinDistance,128,121,1,3
1,levenshteinDistance,128,122,1,289
1,levenshteinDistance,128,123,1,29
1,levenshteinDistance,128,124,129,298
1,levenshteinDistance,128,125,16512,45978
1,levenshteinDistance,128,126,16384,68474
1,levenshteinDistance,128,127,604,1480
1,levenshteinDistance,128,129,15780,39300
1,levenshteinDistance,128,130,32768,167222
1,levenshteinDistance,128,131,16384,59016
1,levenshteinDistance,128,132,16384,61764
1,levenshteinDistance,129,120,1,8
1,levenshteinDistance,129,121,1,3
1,levenshteinDistance,129,122,1,328
1,levenshteinDistance,129,123,1,19
1,levenshteinDistance,129,124,130,323
1,levenshteinDistance,129,125,16770,46102
1,levenshteinDistance,129,126,16641,68942
1,levenshteinDistance,129,127,650,1662
1,levenshteinDistance,129,129,15991,39752
1,levenshteinDistance,129,130,33282,168638
1,levenshteinDistance,129,131,16641,59532
1,levenshteinDistance,129,132,16641,63872
1,levenshteinDistance,130,120,1,7
1,levenshteinDistance,130,121,1,2
1,levenshteinDistance,130,122,1,559
1,levenshteinDistance,130,123,1,17
1,levenshteinDistance,130,124,131,298
1,levenshteinDistance,130,125,17030,47136
1,levenshteinDistance,130,126,16900,68070
1,levenshteinDistance,130,127,604,1661
1,levenshteinDistance,130,129,16296,39842
1,levenshteinDistance,130,130,33800,172387
1,levenshteinDistance,130,131,16900,60530
1,levenshteinDistance,130,132,16900,64099
1,levenshteinDistance,131,120,1,6
1,levenshteinDistance,131,121,1,2
1,levenshteinDistance,131,122,1,364
1,levenshteinDistance,131,123,1,20
1,levenshteinDistance,131,124,132,338
1,levenshteinDistance,131,125,17292,48569
1,levenshteinDistance,131,126,17161,70561
1,levenshteinDistance,131,127,651,1710
1,levenshteinDistance,131,129,16510,41398
1,levenshteinDistance,131,130,34322,177136
1,levenshteinDistance,131,131,17161,60283
1,levenshteinDistance,131,132,17161,64668
1,levenshteinDistance,132,120,1,9
1,levenshteinDistance,132,121,1,3
1,levenshteinDistance,132,122,1,319
1,levenshteinDistance,132,123,1,20
1,levenshteinDistance,132,124,133,364
1,levenshteinDistance,132,125,17556,49008
1,levenshteinDistance,132,126,17424,70131
1,levenshteinDistance,132,127,670,1856
1,levenshteinDistance,132,129,16754,41126
1,levenshteinDistance,132,130,34848,182401
1,levenshteinDistance,132,131,17424,62545
1,levenshteinDistance,132,132,17424,66752
1,levenshteinDistance,133,120,1,8
1,levenshteinDistance,133,121,1,3
1,levenshteinDistance,133,122,1,327
1,levenshteinDistance,133,123,1,22
1,levenshteinDistance,133,124,134,383
1,levenshteinDistance,133,125,17822,49552
1,levenshteinDistance,133,126,17689,73913
1,levenshteinDistance,133,127,696,1839
1,levenshteinDistance,133,129,16993,43634
1,levenshteinDistance,133,130,35378,181888
1,levenshteinDistance,133,131,17689,64269
1,levenshteinDistance,133,132,17689,68012
1,levenshteinDistance,134,120,1,8
1,levenshteinDistance,134,121,1,3
1,levenshteinDistance,134,122,1,303
1,levenshteinDistance,134,123,1,22
1,levenshteinDistance,134,124,135,326
1,levenshteinDistance,134,125,18090,50336
1,levenshteinDistance,134,126,17956,74890
1,levenshteinDistance,134,127,683,1846
1,levenshteinDistance,134,129,17273,43514
1,levenshteinDistance,134,130,35912,184645
1,levenshteinDistance,134,131,17956,64260
1,levenshteinDistance,134,132,17956,68071
1,levenshteinDistance,135,120,1,9
1,levenshteinDistance,135,121,1,3
1,levenshteinDistance,135,122,1,633
1,levenshteinDistance,135,123,1,23
1,levenshteinDistance,135,124,136,331
1,levenshteinDistance,135,125,18360,52934
1,levenshteinDistance,135,126,18225,77942
1,levenshteinDistance,135,127,674,2608
1,levenshteinDistance,135,129,17551,45774
1,levenshteinDistance,135,130,36450,194719
1,levenshteinDistance,135,131,18225,66095
1,levenshteinDistance,135,132,18225,72715
1,levenshteinDistance,136,120,1,9
1,levenshteinDistance,136,121,1,3
1,levenshteinDistance,136,122,1,344
1,levenshteinDistance,136,123,1,24
1,levenshteinDistance,136,124,137,388
1,levenshteinDistance,136,125,18632,52106
1,levenshteinDistance,136,126,18496,77132
1,levenshteinDistance,136,127,691,1842
1,levenshteinDistance,136,129,17805,44272
1,levenshteinDistance,136,130,36992,189357
1,levenshteinDistance,136,131,18496,65341
1,levenshteinDistance,136,132,18496,70331
1,levenshteinDistance,137,120,1,6
1,levenshteinDistance,137,121,1,2
1,levenshteinDistance,137,122,1,363
1,levenshteinDistance,137,123,1,23
1,levenshteinDistance,137,124,138,415
1,levenshteinDistance,137,125,18906,57942
1,levenshteinDistance,137,126,18769,83825
1,levenshteinDistance,137,127,680,2014
1,levenshteinDistance,137,129,18089,50032
1,levenshteinDistance,137,130,37538,216017
1,levenshteinDistance,137,131,18769,73827
1,levenshteinDistance,137,132,18769,78504
1,levenshteinDistance,138,120,1,8
1,levenshteinDistance,138,121,1,3
1,levenshteinDistance,138,122,1,371
1,levenshteinDistance,138,123,1,27
1,levenshteinDistance,138,124,139,390
1,levenshteinDistance,138,125,19182,54743
1,levenshteinDistance,138,126,19044,77623
1,levenshteinDistance,138,127,731,2058
1,levenshteinDistance,138,129,18313,45417
1,levenshteinDistance,138,130,38088,198500
1,levenshteinDistance,138,131,19044,69001
1,levenshteinDistance,138,132,19044,72058
1,levenshteinDistance,139,120,1,10
1,levenshteinDistance,139,121,1,2
1,levenshteinDistance,139,122,1,323
1,levenshteinDistance,139,123,1,22
1,levenshteinDistance,139,124,140,396
1,levenshteinDistance,139,125,19460,55033
1,levenshteinDistance,139,126,19321,79424
1,levenshteinDistance,139,127,759,2114
1,levenshteinDistance,139,129,18562,47043
1,levenshteinDistance,139,130,38642,202416
1,levenshteinDistance,139,131,19321,69664
1,levenshteinDistance,139,132,19321,75620
1,levenshteinDistance,140,120,1,8
1,levenshteinDistance,140,121,1,3
1,levenshteinDistance,140,122,1,341
1,levenshteinDistance,140,123,1,23
1,levenshteinDistance,140,124,141,333
1,levenshteinDistance,140,125,19740,54088
1,levenshteinDistance,140,126,19600,79563
1,levenshteinDistance,140,127,806,2186
1,levenshteinDistance,140,129,18794,46772
1,levenshteinDistance,140,130,39200,203197
1,levenshteinDistance,140,131,19600,70339
1,levenshteinDistance,140,132,19600,74133
1,levenshteinDistance,141,120,1,6
1,levenshteinDistance,141,121,1,3
1,levenshteinDistance,141,122,1,323
1,levenshteinDistance,141,123,1,20
1,levenshteinDistance,141,124,142,361
1,levenshteinDistance,141,125,20022,56075
1,levenshteinDistance,141,126,19881,82830
1,levenshteinDistance,141,127,832,2234
1,levenshteinDistance,141,129,19049,47602
1,levenshteinDistance,141,130,39762,207369
1,levenshteinDistance,141,131,19881,71583
1,levenshteinDistance,141,132,19881,76106
1,levenshteinDistance,142,120,1,10
1,levenshteinDistance,142,121,1,3
1,levenshteinDistance,142,122,1,376
1,levenshteinDistance,142,123,1,25
1,levenshteinDistance,142,124,143,370
1,levenshteinDistance,142,125,20306,56131
1,levenshteinDistance,142,126,20164,84515
1,levenshteinDistance,142,127,781,2080
1,levenshteinDistance,142,129,19383,47916
1,levenshteinDistance,142,130,40328,205515
1,levenshteinDistance,142,131,20164,70586
1,levenshteinDistance,142,132,20164,76744
1,levenshteinDistance,143,120,1,11
1,levenshteinDistance,143,121,1,2
1,levenshteinDistance,143,122,1,350
1,levenshteinDistance,143,123,1,22
1,levenshteinDistance,143,124,144,405
1,levenshteinDistance,143,125,20592,57786
1,levenshteinDistance,143,126,20449,88654
1,levenshteinDistance,143,127,787,2249
1,levenshteinDistance,143,129,19662,50762
1,levenshteinDistance,143,130,40898,215192
1,levenshteinDistance,143,131,20449,73959
1,levenshteinDistance,143,132,20449,79782
1,levenshteinDistance,144,120,1,7
1,levenshteinDistance,144,121,1,3
1,levenshteinDistance,144,122,1,341
1,levenshteinDistance,144,123,1,22
1,levenshteinDistance,144,124,145,395
1,levenshteinDistance,144,125,20880,60077
1,levenshteinDistance,144,126,20736,91054
1,levenshteinDistance,144,127,767,2071
1,levenshteinDistance,144,129,19969,51733
1,levenshteinDistance,144,130,41472,221817
1,levenshteinDistance,144,131,20736,76808
1,levenshteinDistance,144,132,20736,82581
1,levenshteinDistance,145,120,1,8
1,levenshteinDistance,145,121,1,3
1,levenshteinDistance,145,122,1,333
1,levenshteinDistance,145,123,1,48
1,levenshteinDistance,145,124,146,484
1,levenshteinDistance,145,125,21170,60485
1,levenshteinDistance,145,126,21025,91887
1,levenshteinDistance,145,127,831,2248
1,levenshteinDistance,145,129,20194,53064
1,levenshteinDistance,145,130,42050,227689
1,levenshteinDistance,145,131,21025,78159
1,levenshteinDistance,145,132,21025,82578
1,levenshteinDistance,146,120,1,9
1,levenshteinDistance,146,121,1,2
1,levenshteinDistance,146,122,1,337
1,levenshteinDistance,146,123,1,19
1,levenshteinDistance,146,124,147,410
1,levenshteinDistance,146,125,21462,61316
1,levenshteinDistance,146,126,21316,88408
1,levenshteinDistance,146,127,806,2337
1,levenshteinDistance,146,129,20510,52293
1,levenshteinDistance,146,130,42632,223393
1,levenshteinDistance,146,131,21316,76892
1,levenshteinDistance,146,132,21316,82364
1,levenshteinDistance,147,120,1,11
1,levenshteinDistance,147,121,1,2
1,levenshteinDistance,147,122,1,333
1,levenshteinDistance,147,123,1,19
1,levenshteinDistance,147,124,148,432
1,levenshteinDistance,147,125,21756,66869
1,levenshteinDistance,147,126,21609,90907
1,levenshteinDistance,147,127,825,2246
1,levenshteinDistance,147,129,20784,52292
1,levenshteinDistance,147,130,43218,225380
1,levenshteinDistance,147,131,21609,76225
1,levenshteinDistance,147,132,21609,83170
1,levenshteinDistance,148,120,1,10
1,levenshteinDistance,148,121,1,3
1,levenshteinDistance,148,122,1,364
1,levenshteinDistance,148,123,1,59
1,levenshteinDistance,148,124,149,414
1,levenshteinDistance,148,125,22052,61349
1,levenshteinDistance,148,126,21904,90866
1,levenshteinDistance,148,127,854,2411
1,levenshteinDistance,148,129,21050,52705
1,levenshteinDistance,148,130,43808,228448
1,levenshteinDistance,148,131,21904,77207
1,levenshteinDistance,148,132,21904,84443
1,levenshteinDistance,149,120,1,10
1,levenshteinDistance,149,121,1,3
1,levenshteinDistance,149,122,1,345
1,levenshteinDistance,149,123,1,24
1,levenshteinDistance,149,124,150,403
1,levenshteinDistance,149,125,22350,63435
1,levenshteinDistance,149,126,22201,94515
1,levenshteinDistance,149,127,919,2432
1,levenshteinDistance,149,129,21282,55220
1,levenshteinDistance,149,130,44402,229871
1,levenshteinDistance,149,131,22201,79575
1,levenshteinDistance,149,132,22201,84863
1,levenshteinDistance,150,120,1,8
1,levenshteinDistance,150,121,1,3
1,levenshteinDistance,150,122,1,419
1,levenshteinDistance,150,123,1,29
1,levenshteinDistance,150,124,151,383
1,levenshteinDistance,150,125,22650,63583
1,levenshteinDistance,150,126,22500,92467
1,levenshteinDistance,150,127,838,2346
1,levenshteinDistance,150,129,21662,54914
1,levenshteinDistance,150,130,45000,237688
1,levenshteinDistance,150,131,22500,82231
1,levenshteinDistance,150,132,22500,95726
1,levenshteinDistance,151,120,1,8
1,levenshteinDistance,151,121,1,3
1,levenshteinDistance,151,122,1,347
1,levenshteinDistance,151,123,1,24
1,levenshteinDistance,151,124,152,421
1,levenshteinDistance,151,125,22952,64216
1,levenshteinDistance,151,126,22801,96294
1,levenshteinDistance,151,127,877,2372
1,levenshteinDistance,151,129,21924,56272
1,levenshteinDistance,151,130,45602,238095
1,levenshteinDistance,151,131,22801,83317
1,levenshteinDistance,151,132,22801,87608
1,levenshteinDistance,152,120,1,7
1,levenshteinDistance,152,121,1,2
1,levenshteinDistance,152,122,1,373
1,levenshteinDistance,152,123,1,28
1,levenshteinDistance,152,124,153,369
1,levenshteinDistance,152,125,23256,66125
1,levenshteinDistance,152,126,23104,96187
1,levenshteinDistance,152,127,848,2321
1,levenshteinDistance,152,129,22256,56861
1,levenshteinDistance,152,130,46208,244127
1,levenshteinDistance,152,131,23104,82670
1,levenshteinDistance,152,132,23104,92059
1,levenshteinDistance,153,120,1,7
1,levenshteinDistance,153,121,1,2
1,levenshteinDistance,153,122,1,378
1,levenshteinDistance,153,123,1,23
1,levenshteinDistance,153,124,154,394
1,levenshteinDistance,153,125,23562,65349
1,levenshteinDistance,153,126,23409,98153
1,levenshteinDistance,153,127,903,2320
1,levenshteinDistance,153,129,22506,56960
1,levenshteinDistance,153,130,46818,247345
1,levenshteinDistance,153,131,23409,83597
1,levenshteinDistance,153,132,23409,90226
1,levenshteinDistance,154,120,1,9
1,levenshteinDistance,154,121,1,3
1,levenshteinDistance,154,122,1,359
1,levenshteinDistance,154,123,1,25
1,levenshteinDistance,154,124,155,429
1,levenshteinDistance,154,125,23870,67505
1,levenshteinDistance,154,126,23716,99055
1,levenshteinDistance,154,127,878,2471
1,levenshteinDistance,154,129,22838,58783
1,levenshteinDistance,154,130,47432,248774
1,levenshteinDistance,154,131,23716,86798
1,levenshteinDistance,154,132,23716,90589
1,levenshteinDistance,155,120,1,10
1,levenshteinDistance,155,121,1,3
1,levenshteinDistance,155,122,1,377
1,levenshteinDistance,155,123,1,25
1,levenshteinDistance,155,124,156,405
1,levenshteinDistance,155,125,24180,68314
1,levenshteinDistance,155,126,24025,99337
1,levenshteinDistance,155,127,940,2710
1,levenshteinDistance,155,129,23085,58625
1,levenshteinDistance,155,130,48050,252422
1,levenshteinDistance,155,131,24025,85770
1,levenshteinDistance,155,132,24025,92469
1,levenshteinDistance,156,120,1,8
1,levenshteinDistance,156,121,1,2
1,levenshteinDistance,156,122,1,346
1,levenshteinDistance,156,123,1,23
1,levenshteinDistance,156,124,157,390
1,levenshteinDistance,156,125,24492,72908
1,levenshteinDistance,156,126,24336,108142
1,levenshteinDistance,156,127,967,2588
1,levenshteinDistance,156,129,23369,60363
1,levenshteinDistance,156,130,48672,275592
1,levenshteinDistance,156,131,24336,89147
1,levenshteinDistance,156,132,24336,94474
1,levenshteinDistance,157,120,1,8
1,levenshteinDistance,157,121,1,3
1,levenshteinDistance,157,122,1,430
1,levenshteinDistance,157,123,1,26
1,levenshteinDistance,157,124,158,447
1,levenshteinDistance,157,125,24806,69787
1,levenshteinDistance,157,126,24649,102660
1,levenshteinDistance,157,127,955,2542
1,levenshteinDistance,157,129,23694,60838
1,levenshteinDistance,157,130,49298,258332
1,levenshteinDistance,157,131,24649,89497
1,levenshteinDistance,157,132,24649,94909
1,levenshteinDistance,158,120,1,7
1,levenshteinDistance,158,121,1,2
1,levenshteinDistance,158,122,1,361
1,levenshteinDistance,158,123,1,21
1,levenshteinDistance,158,124,159,381
1,levenshteinDistance,158,125,25122,69816
1,levenshteinDistance,158,126,24964,106207
1,levenshteinDistance,158,127,964,2525
1,levenshteinDistance,158,129,24000,61114
1,levenshteinDistance,158,130,49928,260091
1,levenshteinDistance,158,131,24964,88461
1,levenshteinDistance,158,132,24964,95808
1,levenshteinDistance,159,120,1,8
1,levenshteinDistance,159,121,1,3
1,levenshteinDistance,159,122,1,378
1,levenshteinDistance,159,123,1,21
1,levenshteinDistance,159,124,160,466
1,levenshteinDistance,159,125,25440,71798
1,levenshteinDistance,159,126,25281,106600
1,levenshteinDistance,159,127,1004,2757
1,levenshteinDistance,159,129,24277,60724
1,levenshteinDistance,159,130,50562,262608
1,levenshteinDistance,159,131,25281,91559
1,levenshteinDistance,159,132,25281,96796
1,levenshteinDistance,160,120,1,10
1,levenshteinDistance,160,121,1,3
1,levenshteinDistance,160,122,1,360
1,levenshteinDistance,160,123,1,54
1,levenshteinDistance,160,124,161,385
1,levenshteinDistance,160,125,25760,72127
1,levenshteinDistance,160,126,25600,107714
1,levenshteinDistance,160,127,940,2667
1,levenshteinDistance,160,129,24660,63064
1,levenshteinDistance,160,130,51200,266677
1,levenshteinDistance,160,131,25600,93425
1,levenshteinDistance,160,132,25600,98032
1,levenshteinDistance,161,120,1,36
1,levenshteinDistance,161,121,1,3
1,levenshteinDistance,161,122,1,403
1,levenshteinDistance,161,123,1,25
1,levenshteinDistance,161,124,162,415
1,levenshteinDistance,161,125,26082,73704
1,levenshteinDistance,161,126,25921,108129
1,levenshteinDistance,161,127,982,2705
1,levenshteinDistance,161,129,24939,63709
1,levenshteinDistance,161,130,51842,272683
1,levenshteinDistance,161,131,25921,95678
1,levenshteinDistance,161,132,25921,99763
1,levenshteinDistance,162,120,1,8
1,levenshteinDistance,162,121,1,3
1,levenshteinDistance,162,122,1,398
1,levenshteinDistance,162,123,1,25
1,levenshteinDistance,162,124,163,462
1,levenshteinDistance,162,125,26406,74403
1,levenshteinDistance,162,126,26244,109318
1,levenshteinDistance,162,127,944,2661
1,levenshteinDistance,162,129,25300,63809
1,levenshteinDistance,162,130,52488,276176
1,levenshteinDistance,162,131,26244,95297
1,levenshteinDistance,162,132,26244,101152
1,levenshteinDistance,163,120,1,8
1,levenshteinDistance,163,121,1,3
1,levenshteinDistance,163,122,1,438
1,levenshteinDistance,163,123,1,24
1,levenshteinDistance,163,124,164,449
1,levenshteinDistance,163,125,26732,75249
1,levenshteinDistance,163,126,26569,111845
1,levenshteinDistance,163,127,1015,2897
1,levenshteinDistance,163,129,25554,65130
1,levenshteinDistance,163,130,53138,277839
1,levenshteinDistance,163,131,26569,96598
1,levenshteinDistance,163,132,26569,101319
1,levenshteinDistance,164,120,1,8
1,levenshteinDistance,164,121,1,3
1,levenshteinDistance,164,122,1,371
1,levenshteinDistance,164,123,1,21
1,levenshteinDistance,164,124,165,422
1,levenshteinDistance,164,125,27060,76544
1,levenshteinDistance,164,126,26896,113198
1,levenshteinDistance,164,127,992,2941
1,levenshteinDistance,164,129,25904,66225
1,levenshteinDistance,164,130,53792,282683
1,levenshteinDistance,164,131,26896,98260
1,levenshteinDistance,164,132,26896,104579
1,levenshteinDistance,165,120,1,9
1,levenshteinDistance,165,121,1,3
1,levenshteinDistance,165,122,1,379
1,levenshteinDistance,165,123,1,25
1,levenshteinDistance,165,124,166,436
1,levenshteinDistance,165,125,27390,78319
1,levenshteinDistance,165,126,27225,118032
1,levenshteinDistance,165,127,1089,3066
1,levenshteinDistance,165,129,26136,68236
1,levenshteinDistance,165,130,54450,291286
1,levenshteinDistance,165,131,27225,100680
1,levenshteinDistance,165,132,27225,109070
1,levenshteinDistance,166,120,1,9
1,levenshteinDistance,166,121,1,3
1,levenshteinDistance,166,122,1,453
1,levenshteinDistance,166,123,1,28
1,levenshteinDistance,166,124,167,412
1,levenshteinDistance,166,125,27722,78049
1,levenshteinDistance,166,126,27556,116575
1,levenshteinDistance,166,127,1078,2969
1,levenshteinDistance,166,129,26478,66762
1,levenshteinDistance,166,130,55112,288399
1,levenshteinDistance,166,131,27556,99480
1,levenshteinDistance,166,132,27556,106814
1,levenshteinDistance,167,120,1,9
1,levenshteinDistance,167,121,1,2
1,levenshteinDistance,167,122,1,383
1,levenshteinDistance,167,123,1,24
1,levenshteinDistance,167,124,168,431
1,levenshteinDistance,167,125,28056,85485
1,levenshteinDistance,167,126,27889,121687
1,levenshteinDistance,167,127,1138,3069
1,levenshteinDistance,167,129,26751,67332
1,levenshteinDistance,167,130,55778,299065
1,levenshteinDistance,167,131,27889,99760
1,levenshteinDistance,167,132,27889,107206
1,levenshteinDistance,168,120,1,10
1,levenshteinDistance,168,121,1,3
1,levenshteinDistance,168,122,1,384
1,levenshteinDistance,168,123,1,28
1,levenshteinDistance,168,124,169,465
1,levenshteinDistance,168,125,28392,80762
1,levenshteinDistance,168,126,28224,116599
1,levenshteinDistance,168,127,1083,2943
1,levenshteinDistance,168,129,27141,69639
1,levenshteinDistance,168,130,56448,296290
1,levenshteinDistance,168,131,28224,102768
1,levenshteinDistance,168,132,28224,109458
1,levenshteinDistance,169,120,1,8
1,levenshteinDistance,169,121,1,3
1,levenshteinDistance,169,122,1,397
1,levenshteinDistance,169,123,1,23
1,levenshteinDistance,169,124,170,476
1,levenshteinDistance,169,125,28730,81239
1,levenshteinDistance,169,126,28561,121560
1,levenshteinDistance,169,127,1131,3413
1,levenshteinDistance,169,129,27430,71565
1,levenshteinDistance,169,130,57122,299327
1,levenshteinDistance,169,131,28561,103925
1,levenshteinDistance,169,132,28561,109879
1,levenshteinDistance,170,120,1,7
1,levenshteinDistance,170,121,1,3
1,levenshteinDistance,170,122,1,413
1,levenshteinDistance,170,123,1,17
1,levenshteinDistance,170,124,171,441
1,levenshteinDistance,170,125,29070,82462
1,levenshteinDistance,170,126,28900,122379
1,levenshteinDistance,170,127,1093,2927
1,levenshteinDistance,170,129,27807,71282
1,levenshteinDistance,170,130,57800,304441
1,levenshteinDistance,170,131,28900,105305
1,levenshteinDistance,170,132,28900,111763
1,levenshteinDistance,171,120,1,8
1,levenshteinDistance,171,121,1,3
1,levenshteinDistance,171,122,1,473
1,levenshteinDistance,171,123,1,18
1,levenshteinDistance,171,124,172,509
1,levenshteinDistance,171,125,29412,82559
1,levenshteinDistance,171,126,29241,120311
1,levenshteinDistance,171,127,1103,3183
1,levenshteinDistance,171,129,28138,72153
1,levenshteinDistance,171,130,58482,308254
1,levenshteinDistance,171,131,29241,105734
1,levenshteinDistance,171,132,29241,120529
1,levenshteinDistance,172,120,1,8
1,levenshteinDistance,172,121,1,2
1,levenshteinDistance,172,122,1,394
1,levenshteinDistance,172,123,1,25
1,levenshteinDistance,172,124,173,426
1,levenshteinDistance,172,125,29756,82990
1,levenshteinDistance,172,126,29584,123713
1,levenshteinDistance,172,127,1093,2963
1,levenshteinDistance,172,129,28491,72982
1,levenshteinDistance,172,130,59168,310497
1,levenshteinDistance,172,131,29584,106496
1,levenshteinDistance,172,132,29584,113574
1,levenshteinDistance,173,120,1,9
1,levenshteinDistance,173,121,1,32
1,levenshteinDistance,173,122,1,404
1,levenshteinDistance,173,123,1,20
1,levenshteinDistance,173,124,174,456
1,levenshteinDistance,173,125,30102,88247
1,levenshteinDistance,173,126,29929,127513
1,levenshteinDistance,173,127,1153,3668
1,levenshteinDistance,173,129,28776,74915
1,levenshteinDistance,173,130,59858,325498
1,levenshteinDistance,173,131,29929,109692
1,levenshteinDistance,173,132,29929,116867
1,levenshteinDistance,174,120,1,10
1,levenshteinDistance,174,121,1,3
1,levenshteinDistance,174,122,1,614
1,levenshteinDistance,174,123,1,87
1,levenshteinDistance,174,124,175,468
1,levenshteinDistance,174,125,30450,88503
1,levenshteinDistance,174,126,30276,129960
1,levenshteinDistance,174,127,1143,3124
1,levenshteinDistance,174,129,29133,74700
1,levenshteinDistance,174,130,60552,322592
1,levenshteinDistance,174,131,30276,109997
1,levenshteinDistance,174,132,30276,118750
1,levenshteinDistance,175,120,1,10
1,levenshteinDistance,175,121,1,3
1,levenshteinDistance,175,122,1,447
1,levenshteinDistance,175,123,1,27
1,levenshteinDistance,175,124,176,453
1,levenshteinDistance,175,125,30800,86358
1,levenshteinDistance,175,126,30625,128251
1,levenshteinDistance,175,127,1190,3294
1,levenshteinDistance,175,129,29435,73946
1,levenshteinDistance,175,130,61250,321395
1,levenshteinDistance,175,131,30625,111422
1,levenshteinDistance,175,132,30625,116890
1,levenshteinDistance,176,120,1,9
1,levenshteinDistance,176,121,1,3
1,levenshteinDistance,176,122,1,395
1,levenshteinDistance,176,123,1,29
1,levenshteinDistance,176,124,177,525
1,levenshteinDistance,176,125,31152,88454
1,levenshteinDistance,176,126,30976,129821
1,levenshteinDistance,176,127,1163,3267
