function_id,function_name,n,code_line,hits,time
8,shell,506,43,8,28
8,shell,506,44,3091,17418
8,shell,506,45,6139,41800
8,shell,506,46,3055,16895
8,shell,506,47,3055,13759
8,shell,506,48,3084,15327
8,shell,506,49,7,42
8,shell,507,42,1,9
8,shell,507,43,8,32
8,shell,507,44,3098,14872
8,shell,507,45,6040,39734
8,shell,507,46,2949,15888
8,shell,507,47,2949,13229
8,shell,507,48,3091,15229
8,shell,507,49,7,62
8,shell,508,42,1,12
8,shell,508,43,8,28
8,shell,508,44,3104,14650
8,shell,508,45,5844,40332
8,shell,508,46,2747,15753
8,shell,508,47,2747,13406
8,shell,508,48,3097,16237
8,shell,508,49,7,50
8,shell,509,42,1,12
8,shell,509,43,8,27
8,shell,509,44,3111,15713
8,shell,509,45,6008,41151
8,shell,509,46,2904,17392
8,shell,509,47,2904,13610
8,shell,509,48,3104,17550
8,shell,509,49,7,43
8,shell,510,42,1,11
8,shell,510,43,8,29
8,shell,510,44,3117,16010
8,shell,510,45,6227,41096
8,shell,510,46,3117,18656
8,shell,510,47,3117,15451
8,shell,510,48,3110,15213
8,shell,510,49,7,41
8,shell,511,42,1,14
8,shell,511,43,8,29
8,shell,511,44,3124,15523
8,shell,511,45,6152,41335
8,shell,511,46,3035,17886
8,shell,511,47,3035,13378
8,shell,511,48,3117,15245
8,shell,511,49,7,45
8,shell,512,42,1,11
8,shell,512,43,8,27
8,shell,512,44,3129,15760
8,shell,512,45,6019,41359
8,shell,512,46,2897,17346
8,shell,512,47,2897,14186
8,shell,512,48,3122,15480
8,shell,512,49,7,41
8,shell,513,42,1,12
8,shell,513,43,8,153
8,shell,513,44,3136,15090
8,shell,513,45,6346,40721
8,shell,513,46,3217,18117
8,shell,513,47,3217,14870
8,shell,513,48,3129,15300
8,shell,513,49,7,42
8,shell,514,42,1,10
8,shell,514,43,8,29
8,shell,514,44,3142,15786
8,shell,514,45,6320,41752
8,shell,514,46,3185,17961
8,shell,514,47,3185,14573
8,shell,514,48,3135,15814
8,shell,514,49,7,42
8,shell,515,42,1,9
8,shell,515,43,8,156
8,shell,515,44,3149,16817
8,shell,515,45,5971,39196
8,shell,515,46,2829,16280
8,shell,515,47,2829,13858
8,shell,515,48,3142,15817
8,shell,515,49,7,44
8,shell,516,42,1,10
8,shell,516,43,8,29
8,shell,516,44,3152,15067
8,shell,516,45,6583,43732
8,shell,516,46,3438,19496
8,shell,516,47,3438,15879
8,shell,516,48,3145,15117
8,shell,516,49,7,52
8,shell,517,42,1,13
8,shell,517,43,8,28
8,shell,517,44,3159,15315
8,shell,517,45,6358,43987
8,shell,517,46,3206,17416
8,shell,517,47,3206,16335
8,shell,517,48,3152,15803
8,shell,517,49,7,42
8,shell,518,42,1,13
8,shell,518,43,8,30
8,shell,518,44,3165,16543
8,shell,518,45,6300,41719
8,shell,518,46,3142,17784
8,shell,518,47,3142,15745
8,shell,518,48,3158,17453
8,shell,518,49,7,45
8,shell,519,42,1,12
8,shell,519,43,8,31
8,shell,519,44,3172,15259
8,shell,519,45,6126,40972
8,shell,519,46,2961,17156
8,shell,519,47,2961,14400
8,shell,519,48,3165,15628
8,shell,519,49,7,39
8,shell,520,42,1,8
8,shell,520,43,8,30
8,shell,520,44,3177,14210
8,shell,520,45,6589,42850
8,shell,520,46,3419,19119
8,shell,520,47,3419,16066
8,shell,520,48,3170,16196
8,shell,520,49,7,48
8,shell,521,42,1,12
8,shell,521,43,8,28
8,shell,521,44,3184,15029
8,shell,521,45,6443,43398
8,shell,521,46,3266,19406
8,shell,521,47,3266,15991
8,shell,521,48,3177,16498
8,shell,521,49,7,43
8,shell,522,42,1,11
8,shell,522,43,8,30
8,shell,522,44,3190,16805
8,shell,522,45,6411,42680
8,shell,522,46,3228,16826
8,shell,522,47,3228,14373
8,shell,522,48,3183,16477
8,shell,522,49,7,44
8,shell,523,42,1,16
8,shell,523,43,8,28
8,shell,523,44,3197,16110
8,shell,523,45,6401,44517
8,shell,523,46,3211,18561
8,shell,523,47,3211,15414
8,shell,523,48,3190,15997
8,shell,523,49,7,42
8,shell,524,42,1,9
8,shell,524,43,8,154
8,shell,524,44,3201,16010
8,shell,524,45,7007,47262
8,shell,524,46,3813,22102
8,shell,524,47,3813,18150
8,shell,524,48,3194,16859
8,shell,524,49,7,45
8,shell,525,42,1,11
8,shell,525,43,8,30
8,shell,525,44,3208,16781
8,shell,525,45,6740,47489
8,shell,525,46,3539,21345
8,shell,525,47,3539,17376
8,shell,525,48,3201,16612
8,shell,525,49,7,43
8,shell,526,42,1,11
8,shell,526,43,8,33
8,shell,526,44,3214,16552
8,shell,526,45,6417,44363
8,shell,526,46,3210,18301
8,shell,526,47,3210,15533
8,shell,526,48,3207,16390
8,shell,526,49,7,46
8,shell,527,42,1,12
8,shell,527,43,8,31
8,shell,527,44,3221,16137
8,shell,527,45,6968,48810
8,shell,527,46,3754,22419
8,shell,527,47,3754,18715
8,shell,527,48,3214,17854
8,shell,527,49,7,44
8,shell,528,42,1,9
8,shell,528,43,8,28
8,shell,528,44,3226,17392
8,shell,528,45,6832,46259
8,shell,528,46,3613,21895
8,shell,528,47,3613,17862
8,shell,528,48,3219,16859
8,shell,528,49,7,43
8,shell,529,42,1,136
8,shell,529,43,8,31
8,shell,529,44,3233,16404
8,shell,529,45,7137,48705
8,shell,529,46,3911,24667
8,shell,529,47,3911,18572
8,shell,529,48,3226,16081
8,shell,529,49,7,43
8,shell,530,42,1,9
8,shell,530,43,8,30
8,shell,530,44,3239,16616
8,shell,530,45,6713,44370
8,shell,530,46,3481,20163
8,shell,530,47,3481,16953
8,shell,530,48,3232,16341
8,shell,530,49,7,42
8,shell,531,42,1,9
8,shell,531,43,8,152
8,shell,531,44,3246,16342
8,shell,531,45,6590,44400
8,shell,531,46,3351,19789
8,shell,531,47,3351,15781
8,shell,531,48,3239,16158
8,shell,531,49,7,41
8,shell,532,42,1,8
8,shell,532,43,8,30
8,shell,532,44,3252,16871
8,shell,532,45,8577,58763
8,shell,532,46,5332,32018
8,shell,532,47,5332,26035
8,shell,532,48,3245,16593
8,shell,532,49,7,51
8,shell,533,42,1,9
8,shell,533,43,8,31
8,shell,533,44,3259,15999
8,shell,533,45,8023,51895
8,shell,533,46,4771,26343
8,shell,533,47,4771,23397
8,shell,533,48,3252,16487
8,shell,533,49,7,41
8,shell,534,42,1,9
8,shell,534,43,9,31
8,shell,534,44,3793,16981
8,shell,534,45,6678,43989
8,shell,534,46,2893,16489
8,shell,534,47,2893,13495
8,shell,534,48,3785,19528
8,shell,534,49,8,45
8,shell,535,42,1,11
8,shell,535,43,9,35
8,shell,535,44,3801,19002
8,shell,535,45,7055,50255
8,shell,535,46,3262,20021
8,shell,535,47,3262,15689
8,shell,535,48,3793,18859
8,shell,535,49,8,56
8,shell,536,42,1,11
8,shell,536,43,9,160
8,shell,536,44,3808,19735
8,shell,536,45,6845,45652
8,shell,536,46,3045,18183
8,shell,536,47,3045,14400
8,shell,536,48,3800,18441
8,shell,536,49,8,56
8,shell,537,42,1,12
8,shell,537,43,9,31
8,shell,537,44,3816,18865
8,shell,537,45,6631,45458
8,shell,537,46,2823,16885
8,shell,537,47,2823,13705
8,shell,537,48,3808,20153
8,shell,537,49,8,54
8,shell,538,42,1,13
8,shell,538,43,9,32
8,shell,538,44,3822,18174
8,shell,538,45,6844,48636
8,shell,538,46,3030,17392
8,shell,538,47,3030,13373
8,shell,538,48,3814,18615
8,shell,538,49,8,47
8,shell,539,42,1,12
8,shell,539,43,9,36
8,shell,539,44,3830,20200
8,shell,539,45,6692,47113
8,shell,539,46,2870,17349
8,shell,539,47,2870,13780
8,shell,539,48,3822,19463
8,shell,539,49,8,69
8,shell,540,42,1,11
8,shell,540,43,9,34
8,shell,540,44,3837,18983
8,shell,540,45,6696,46340
8,shell,540,46,2867,15965
8,shell,540,47,2867,12924
8,shell,540,48,3829,19055
8,shell,540,49,8,178
8,shell,541,42,1,11
8,shell,541,43,9,34
8,shell,541,44,3845,17864
8,shell,541,45,7033,48889
8,shell,541,46,3196,19361
8,shell,541,47,3196,16111
8,shell,541,48,3837,19079
8,shell,541,49,8,50
8,shell,542,42,1,13
8,shell,542,43,9,35
8,shell,542,44,3851,19539
8,shell,542,45,6736,46072
8,shell,542,46,2893,16525
8,shell,542,47,2893,13926
8,shell,542,48,3843,19941
8,shell,542,49,8,49
8,shell,543,42,1,12
8,shell,543,43,9,33
8,shell,543,44,3859,19332
8,shell,543,45,6692,45573
8,shell,543,46,2841,16535
8,shell,543,47,2841,13539
8,shell,543,48,3851,19817
8,shell,543,49,8,47
8,shell,544,42,1,12
8,shell,544,43,9,77
8,shell,544,44,3866,37502
8,shell,544,45,6698,88847
8,shell,544,46,2840,32916
8,shell,544,47,2840,24524
8,shell,544,48,3858,36569
8,shell,544,49,8,186
8,shell,545,42,1,12
8,shell,545,43,9,36
8,shell,545,44,3874,20262
8,shell,545,45,7034,49953
8,shell,545,46,3168,18660
8,shell,545,47,3168,14636
8,shell,545,48,3866,18677
8,shell,545,49,8,72
8,shell,546,42,1,12
8,shell,546,43,9,39
8,shell,546,44,3879,19291
8,shell,546,45,6773,46843
8,shell,546,46,2902,17139
8,shell,546,47,2902,13953
8,shell,546,48,3871,19774
8,shell,546,49,8,56
8,shell,547,42,1,11
8,shell,547,43,9,35
8,shell,547,44,3887,19262
8,shell,547,45,6945,48063
8,shell,547,46,3066,18567
8,shell,547,47,3066,14585
8,shell,547,48,3879,19910
8,shell,547,49,8,53
8,shell,548,42,1,14
8,shell,548,43,9,36
8,shell,548,44,3894,21774
8,shell,548,45,6846,48100
8,shell,548,46,2960,18183
8,shell,548,47,2960,14626
8,shell,548,48,3886,19786
8,shell,548,49,8,53
8,shell,549,42,1,13
8,shell,549,43,9,37
8,shell,549,44,3902,19278
8,shell,549,45,6915,48564
8,shell,549,46,3021,17634
8,shell,549,47,3021,16523
8,shell,549,48,3894,19923
8,shell,549,49,8,66
8,shell,550,42,1,11
8,shell,550,43,9,39
8,shell,550,44,3908,20369
8,shell,550,45,6823,48461
8,shell,550,46,2923,17943
8,shell,550,47,2923,16188
8,shell,550,48,3900,21012
8,shell,550,49,8,58
8,shell,551,42,1,10
8,shell,551,43,9,33
8,shell,551,44,3916,19496
8,shell,551,45,6876,47203
8,shell,551,46,2968,19166
8,shell,551,47,2968,15101
8,shell,551,48,3908,19114
8,shell,551,49,8,50
8,shell,552,42,1,12
8,shell,552,43,9,37
8,shell,552,44,3923,19691
8,shell,552,45,7263,49589
8,shell,552,46,3348,20675
8,shell,552,47,3348,16345
8,shell,552,48,3915,21494
8,shell,552,49,8,51
8,shell,553,42,1,13
8,shell,553,43,9,61
8,shell,553,44,3931,30622
8,shell,553,45,6896,77460
8,shell,553,46,2973,28233
8,shell,553,47,2973,21568
8,shell,553,48,3923,30737
8,shell,553,49,8,102
8,shell,554,42,1,31
8,shell,554,43,9,78
8,shell,554,44,3938,38045
8,shell,554,45,7006,96364
8,shell,554,46,3076,36617
8,shell,554,47,3076,30255
8,shell,554,48,3930,40164
8,shell,554,49,8,112
8,shell,555,42,1,22
8,shell,555,43,9,68
8,shell,555,44,3946,33807
8,shell,555,45,7277,85733
8,shell,555,46,3339,33823
8,shell,555,47,3339,28065
8,shell,555,48,3938,33939
8,shell,555,49,8,123
8,shell,556,42,1,22
8,shell,556,43,9,59
8,shell,556,44,3951,28502
8,shell,556,45,6985,66049
8,shell,556,46,3042,23653
8,shell,556,47,3042,19820
8,shell,556,48,3943,26294
8,shell,556,49,8,142
8,shell,557,42,1,24
8,shell,557,43,9,76
8,shell,557,44,3959,40019
8,shell,557,45,6942,95159
8,shell,557,46,2991,34155
8,shell,557,47,2991,26695
8,shell,557,48,3951,38666
8,shell,557,49,8,140
8,shell,558,42,1,23
8,shell,558,43,9,82
8,shell,558,44,3966,38582
8,shell,558,45,7080,96930
8,shell,558,46,3122,35091
8,shell,558,47,3122,28693
8,shell,558,48,3958,37395
8,shell,558,49,8,128
8,shell,559,42,1,28
8,shell,559,43,9,85
8,shell,559,44,3974,36336
8,shell,559,45,6951,91663
8,shell,559,46,2985,33486
8,shell,559,47,2985,25920
8,shell,559,48,3966,35219
8,shell,559,49,8,144
8,shell,560,42,1,17
8,shell,560,43,9,52
8,shell,560,44,3980,24235
8,shell,560,45,7233,66010
8,shell,560,46,3261,24153
8,shell,560,47,3261,21609
8,shell,560,48,3972,25538
8,shell,560,49,8,201
8,shell,561,42,1,14
8,shell,561,43,9,46
8,shell,561,44,3988,27963
8,shell,561,45,6996,60014
8,shell,561,46,3016,20960
8,shell,561,47,3016,18434
8,shell,561,48,3980,22695
8,shell,561,49,8,72
8,shell,562,42,1,15
8,shell,562,43,9,37
8,shell,562,44,3995,22266
8,shell,562,45,7149,55478
8,shell,562,46,3162,20201
8,shell,562,47,3162,16525
8,shell,562,48,3987,22332
8,shell,562,49,8,55
8,shell,563,42,1,14
8,shell,563,43,9,174
8,shell,563,44,4003,24134
8,shell,563,45,7066,56995
8,shell,563,46,3071,21385
8,shell,563,47,3071,17038
8,shell,563,48,3995,24508
8,shell,563,49,8,74
8,shell,564,42,1,14
8,shell,564,43,9,39
8,shell,564,44,4007,20577
8,shell,564,45,7191,49261
8,shell,564,46,3192,17975
8,shell,564,47,3192,15125
8,shell,564,48,3999,18722
8,shell,564,49,8,56
8,shell,565,42,1,10
8,shell,565,43,9,32
8,shell,565,44,4015,19070
8,shell,565,45,7159,50001
8,shell,565,46,3152,18822
8,shell,565,47,3152,15791
8,shell,565,48,4007,19331
8,shell,565,49,8,49
8,shell,566,42,1,11
8,shell,566,43,9,38
8,shell,566,44,4022,19308
8,shell,566,45,7116,49372
8,shell,566,46,3102,18267
8,shell,566,47,3102,14377
8,shell,566,48,4014,19632
8,shell,566,49,8,50
8,shell,567,42,1,10
8,shell,567,43,9,33
8,shell,567,44,4030,22038
8,shell,567,45,7151,50481
8,shell,567,46,3129,18073
8,shell,567,47,3129,14928
8,shell,567,48,4022,20861
8,shell,567,49,8,49
8,shell,568,42,1,11
8,shell,568,43,9,162
8,shell,568,44,4036,21505
8,shell,568,45,7234,52294
8,shell,568,46,3206,20020
8,shell,568,47,3206,15089
8,shell,568,48,4028,21590
8,shell,568,49,8,51
8,shell,569,42,1,11
8,shell,569,43,9,34
8,shell,569,44,4044,20472
8,shell,569,45,7318,51440
8,shell,569,46,3282,20250
8,shell,569,47,3282,16828
8,shell,569,48,4036,20789
8,shell,569,49,8,50
8,shell,570,42,1,11
8,shell,570,43,9,32
8,shell,570,44,4051,20173
8,shell,570,45,7222,49574
8,shell,570,46,3179,19222
8,shell,570,47,3179,15558
8,shell,570,48,4043,20624
8,shell,570,49,8,49
8,shell,571,42,1,9
8,shell,571,43,9,31
8,shell,571,44,4059,21480
8,shell,571,45,7340,49354
8,shell,571,46,3289,19448
8,shell,571,47,3289,15959
8,shell,571,48,4051,20486
8,shell,571,49,8,50
8,shell,572,42,1,11
8,shell,572,43,9,35
8,shell,572,44,4064,20717
8,shell,572,45,7267,48358
8,shell,572,46,3211,18002
8,shell,572,47,3211,15757
8,shell,572,48,4056,20933
8,shell,572,49,8,55
8,shell,573,42,1,12
8,shell,573,43,9,34
8,shell,573,44,4072,19564
8,shell,573,45,7629,52428
8,shell,573,46,3565,20186
8,shell,573,47,3565,16843
8,shell,573,48,4064,19526
8,shell,573,49,8,46
8,shell,574,42,1,10
8,shell,574,43,9,31
8,shell,574,44,4079,20448
8,shell,574,45,7451,48929
8,shell,574,46,3380,20219
8,shell,574,47,3380,17889
8,shell,574,48,4071,20413
8,shell,574,49,8,47
8,shell,575,42,1,12
8,shell,575,43,9,33
8,shell,575,44,4087,21013
8,shell,575,45,7185,47728
8,shell,575,46,3106,17576
8,shell,575,47,3106,14918
8,shell,575,48,4079,20613
8,shell,575,49,8,44
8,shell,576,42,1,9
8,shell,576,43,9,159
8,shell,576,44,4094,18755
8,shell,576,45,7433,49738
8,shell,576,46,3347,18556
8,shell,576,47,3347,15453
8,shell,576,48,4086,20415
8,shell,576,49,8,46
8,shell,577,42,1,10
8,shell,577,43,9,155
8,shell,577,44,4102,19161
8,shell,577,45,7277,47500
8,shell,577,46,3183,17734
8,shell,577,47,3183,13539
8,shell,577,48,4094,19687
8,shell,577,49,8,46
8,shell,578,42,1,10
8,shell,578,43,9,32
8,shell,578,44,4108,21114
8,shell,578,45,7447,49614
8,shell,578,46,3347,19029
8,shell,578,47,3347,16665
8,shell,578,48,4100,20829
8,shell,578,49,8,45
8,shell,579,42,1,9
8,shell,579,43,9,33
8,shell,579,44,4116,21382
8,shell,579,45,7377,49639
8,shell,579,46,3269,19823
8,shell,579,47,3269,16099
8,shell,579,48,4108,21171
8,shell,579,49,8,50
8,shell,580,42,1,10
8,shell,580,43,9,31
8,shell,580,44,4123,20825
8,shell,580,45,7404,48494
8,shell,580,46,3289,19050
8,shell,580,47,3289,17644
8,shell,580,48,4115,20357
8,shell,580,49,8,50
8,shell,581,42,1,10
8,shell,581,43,9,158
8,shell,581,44,4131,20246
8,shell,581,45,7412,48951
8,shell,581,46,3289,18182
8,shell,581,47,3289,14983
8,shell,581,48,4123,19825
8,shell,581,49,8,47
8,shell,582,42,1,9
8,shell,582,43,9,33
8,shell,582,44,4134,21168
8,shell,582,45,7673,52354
8,shell,582,46,3547,19849
8,shell,582,47,3547,17074
8,shell,582,48,4126,20774
8,shell,582,49,8,44
8,shell,583,42,1,11
8,shell,583,43,9,32
8,shell,583,44,4142,20051
8,shell,583,45,7288,49546
8,shell,583,46,3154,19595
8,shell,583,47,3154,15495
8,shell,583,48,4134,20621
8,shell,583,49,8,47
8,shell,584,42,1,9
8,shell,584,43,9,34
8,shell,584,44,4149,20549
8,shell,584,45,7658,52537
8,shell,584,46,3517,19535
8,shell,584,47,3517,16174
8,shell,584,48,4141,20449
8,shell,584,49,8,56
8,shell,585,42,1,10
8,shell,585,43,9,34
8,shell,585,44,4157,20589
8,shell,585,45,7353,51530
8,shell,585,46,3204,18502
8,shell,585,47,3204,16223
8,shell,585,48,4149,21093
8,shell,585,49,8,48
8,shell,586,42,1,10
8,shell,586,43,9,34
8,shell,586,44,4163,19370
8,shell,586,45,7456,51921
8,shell,586,46,3301,19475
8,shell,586,47,3301,16170
8,shell,586,48,4155,20997
8,shell,586,49,8,49
8,shell,587,42,1,12
8,shell,587,43,9,31
8,shell,587,44,4171,19544
8,shell,587,45,7574,51360
8,shell,587,46,3411,19403
8,shell,587,47,3411,16771
8,shell,587,48,4163,21262
8,shell,587,49,8,48
8,shell,588,42,1,10
8,shell,588,43,9,44
8,shell,588,44,4178,20748
8,shell,588,45,7428,51197
8,shell,588,46,3258,18652
8,shell,588,47,3258,14913
8,shell,588,48,4170,21081
8,shell,588,49,8,64
8,shell,589,42,1,26
8,shell,589,43,9,80
8,shell,589,44,4186,40541
8,shell,589,45,7499,104368
8,shell,589,46,3321,39675
8,shell,589,47,3321,30848
8,shell,589,48,4178,42449
8,shell,589,49,8,157
8,shell,590,42,1,25
8,shell,590,43,9,64
8,shell,590,44,4192,35756
8,shell,590,45,7456,90519
8,shell,590,46,3272,34373
8,shell,590,47,3272,26956
8,shell,590,48,4184,36882
8,shell,590,49,8,92
8,shell,591,42,1,18
8,shell,591,43,9,51
8,shell,591,44,4200,30075
8,shell,591,45,7396,72652
8,shell,591,46,3204,26230
8,shell,591,47,3204,22465
8,shell,591,48,4192,30046
8,shell,591,49,8,70
8,shell,592,42,1,14
8,shell,592,43,9,44
8,shell,592,44,4207,26231
8,shell,592,45,7431,65771
8,shell,592,46,3232,23763
8,shell,592,47,3232,19651
8,shell,592,48,4199,26465
8,shell,592,49,8,67
8,shell,593,42,1,13
8,shell,593,43,9,40
8,shell,593,44,4215,24529
8,shell,593,45,7640,60889
8,shell,593,46,3433,23562
8,shell,593,47,3433,20075
8,shell,593,48,4207,23745
8,shell,593,49,8,57
8,shell,594,42,1,11
8,shell,594,43,9,35
8,shell,594,44,4220,20393
8,shell,594,45,7646,55758
8,shell,594,46,3434,20861
8,shell,594,47,3434,16106
8,shell,594,48,4212,22239
8,shell,594,49,8,50
8,shell,595,42,1,10
8,shell,595,43,9,34
8,shell,595,44,4228,21420
8,shell,595,45,7679,52710
8,shell,595,46,3459,20668
8,shell,595,47,3459,17480
8,shell,595,48,4220,22767
8,shell,595,49,8,49
8,shell,596,42,1,8
8,shell,596,43,9,44
8,shell,596,44,4235,22788
8,shell,596,45,7839,59135
8,shell,596,46,3612,22385
8,shell,596,47,3612,18294
8,shell,596,48,4227,24307
8,shell,596,49,8,85
8,shell,597,42,1,34
8,shell,597,43,9,81
8,shell,597,44,4243,43566
8,shell,597,45,7460,106916
8,shell,597,46,3225,39684
8,shell,597,47,3225,31824
8,shell,597,48,4235,43601
8,shell,597,49,8,114
8,shell,598,42,1,18
8,shell,598,43,9,59
8,shell,598,44,4250,30654
8,shell,598,45,7850,83162
8,shell,598,46,3608,32170
8,shell,598,47,3608,25362
8,shell,598,48,4242,33179
8,shell,598,49,8,81
8,shell,599,42,1,16
8,shell,599,43,9,47
8,shell,599,44,4258,29187
8,shell,599,45,7797,74273
8,shell,599,46,3547,28670
8,shell,599,47,3547,23077
8,shell,599,48,4250,29720
8,shell,599,49,8,86
8,shell,600,42,1,13
8,shell,600,43,9,39
8,shell,600,44,4264,25979
8,shell,600,45,7616,62258
8,shell,600,46,3360,23246
8,shell,600,47,3360,19157
8,shell,600,48,4256,25460
8,shell,600,49,8,61
8,shell,601,42,1,15
8,shell,601,43,9,39
8,shell,601,44,4272,23138
8,shell,601,45,7809,60096
8,shell,601,46,3545,22597
8,shell,601,47,3545,20101
8,shell,601,48,4264,24142
8,shell,601,49,8,53
8,shell,602,42,1,10
8,shell,602,43,9,34
8,shell,602,44,4279,22646
8,shell,602,45,7886,56183
8,shell,602,46,3615,22261
8,shell,602,47,3615,18925
8,shell,602,48,4271,22689
8,shell,602,49,8,48
8,shell,603,42,1,9
8,shell,603,43,9,31
8,shell,603,44,4287,21723
8,shell,603,45,8003,52451
8,shell,603,46,3724,20825
8,shell,603,47,3724,17187
8,shell,603,48,4279,20088
8,shell,603,49,8,47
8,shell,604,42,1,10
8,shell,604,43,9,35
8,shell,604,44,4291,20715
8,shell,604,45,7726,55185
8,shell,604,46,3443,19204
8,shell,604,47,3443,16405
8,shell,604,48,4283,21476
8,shell,604,49,8,48
8,shell,605,42,1,13
8,shell,605,43,9,34
8,shell,605,44,4299,22237
8,shell,605,45,7679,52706
8,shell,605,46,3388,21395
8,shell,605,47,3388,16309
8,shell,605,48,4291,23963
8,shell,605,49,8,48
8,shell,606,42,1,11
8,shell,606,43,9,33
8,shell,606,44,4306,21676
8,shell,606,45,7729,52921
8,shell,606,46,3431,19582
8,shell,606,47,3431,16856
8,shell,606,48,4298,21645
8,shell,606,49,8,46
8,shell,607,42,1,13
8,shell,607,43,9,33
8,shell,607,44,4314,21886
8,shell,607,45,7702,54052
8,shell,607,46,3396,20008
8,shell,607,47,3396,16594
8,shell,607,48,4306,23685
8,shell,607,49,8,56
8,shell,608,42,1,11
8,shell,608,43,9,35
8,shell,608,44,4320,21212
8,shell,608,45,7696,54615
8,shell,608,46,3384,21570
8,shell,608,47,3384,16820
8,shell,608,48,4312,22888
8,shell,608,49,8,180
8,shell,609,42,1,14
8,shell,609,43,9,32
8,shell,609,44,4328,21434
8,shell,609,45,7794,52963
8,shell,609,46,3474,22756
8,shell,609,47,3474,16188
8,shell,609,48,4320,21187
8,shell,609,49,8,48
8,shell,610,42,1,13
8,shell,610,43,9,33
8,shell,610,44,4335,20578
8,shell,610,45,7785,53692
8,shell,610,46,3458,23433
8,shell,610,47,3458,15424
8,shell,610,48,4327,21457
8,shell,610,49,8,48
8,shell,611,42,1,9
8,shell,611,43,9,31
8,shell,611,44,4343,19036
8,shell,611,45,7701,50519
8,shell,611,46,3366,18427
8,shell,611,47,3366,14792
8,shell,611,48,4335,20511
8,shell,611,49,8,55
8,shell,612,42,1,10
8,shell,612,43,9,157
8,shell,612,44,4348,21105
8,shell,612,45,7813,52190
8,shell,612,46,3473,21420
8,shell,612,47,3473,16505
8,shell,612,48,4340,22137
8,shell,612,49,8,46
8,shell,613,42,1,9
8,shell,613,43,9,33
8,shell,613,44,4356,20619
8,shell,613,45,8053,51475
8,shell,613,46,3705,20832
8,shell,613,47,3705,16343
8,shell,613,48,4348,21171
8,shell,613,49,8,47
8,shell,614,42,1,10
8,shell,614,43,9,31
8,shell,614,44,4363,21178
8,shell,614,45,7936,53757
8,shell,614,46,3581,20544
8,shell,614,47,3581,18271
8,shell,614,48,4355,21419
8,shell,614,49,8,47
8,shell,615,42,1,10
8,shell,615,43,9,29
8,shell,615,44,4371,19767
8,shell,615,45,7810,51662
8,shell,615,46,3447,18362
8,shell,615,47,3447,14656
8,shell,615,48,4363,21307
8,shell,615,49,8,47
8,shell,616,42,1,9
8,shell,616,43,9,33
8,shell,616,44,4377,20655
8,shell,616,45,7986,52672
8,shell,616,46,3617,21138
8,shell,616,47,3617,17111
8,shell,616,48,4369,22657
8,shell,616,49,8,47
8,shell,617,42,1,9
8,shell,617,43,9,32
8,shell,617,44,4385,22623
8,shell,617,45,7945,54270
8,shell,617,46,3568,21533
8,shell,617,47,3568,16615
8,shell,617,48,4377,22049
8,shell,617,49,8,48
8,shell,618,42,1,9
8,shell,618,43,9,33
8,shell,618,44,4392,21010
8,shell,618,45,8000,55398
8,shell,618,46,3616,20210
8,shell,618,47,3616,17067
8,shell,618,48,4384,20536
8,shell,618,49,8,50
8,shell,619,42,1,11
8,shell,619,43,9,34
8,shell,619,44,4400,21746
8,shell,619,45,7801,54383
8,shell,619,46,3409,19643
8,shell,619,47,3409,16879
8,shell,619,48,4392,22870
8,shell,619,49,8,44
8,shell,620,42,1,9
8,shell,620,43,9,32
8,shell,620,44,4407,22438
8,shell,620,45,8015,56017
8,shell,620,46,3616,20194
8,shell,620,47,3616,17014
8,shell,620,48,4399,21912
8,shell,620,49,8,45
8,shell,621,42,1,10
8,shell,621,43,9,33
8,shell,621,44,4415,22522
8,shell,621,45,7943,53771
8,shell,621,46,3536,20814
8,shell,621,47,3536,16779
8,shell,621,48,4407,20756
8,shell,621,49,8,46
8,shell,622,42,1,10
8,shell,622,43,9,32
8,shell,622,44,4418,21602
8,shell,622,45,8514,56771
8,shell,622,46,4104,25060
8,shell,622,47,4104,19852
8,shell,622,48,4410,22956
8,shell,622,49,8,46
8,shell,623,42,1,10
8,shell,623,43,9,31
8,shell,623,44,4426,21557
8,shell,623,45,8270,56631
8,shell,623,46,3852,22199
8,shell,623,47,3852,17547
8,shell,623,48,4418,21257
8,shell,623,49,8,52
8,shell,624,42,1,10
8,shell,624,43,9,34
8,shell,624,44,4433,23012
8,shell,624,45,8173,56155
8,shell,624,46,3748,22053
8,shell,624,47,3748,18072
8,shell,624,48,4425,21874
8,shell,624,49,8,48
8,shell,625,42,1,9
8,shell,625,43,9,33
8,shell,625,44,4441,21988
8,shell,625,45,8048,54123
8,shell,625,46,3615,20273
8,shell,625,47,3615,17913
8,shell,625,48,4433,22072
8,shell,625,49,8,49
8,shell,626,42,1,10
8,shell,626,43,9,29
8,shell,626,44,4447,20458
8,shell,626,45,8184,52745
8,shell,626,46,3745,21384
8,shell,626,47,3745,16293
8,shell,626,48,4439,23453
8,shell,626,49,8,44
8,shell,627,42,1,10
8,shell,627,43,9,32
8,shell,627,44,4455,21126
8,shell,627,45,8282,55881
8,shell,627,46,3835,21853
8,shell,627,47,3835,17945
8,shell,627,48,4447,22046
8,shell,627,49,8,51
8,shell,628,42,1,10
8,shell,628,43,9,31
8,shell,628,44,4462,21974
8,shell,628,45,8332,54379
8,shell,628,46,3878,21740
8,shell,628,47,3878,17295
