function_id,function_name,n,code_line,hits,time
5,insertion_sort_bin,509,26,4376,22041
5,insertion_sort_bin,509,27,3868,21267
5,insertion_sort_bin,509,28,3868,18477
5,insertion_sort_bin,509,29,1902,7890
5,insertion_sort_bin,509,31,1966,7284
5,insertion_sort_bin,509,32,508,54304
5,insertion_sort_bin,510,23,510,2764
5,insertion_sort_bin,510,24,509,2400
5,insertion_sort_bin,510,25,509,3002
5,insertion_sort_bin,510,26,4389,22293
5,insertion_sort_bin,510,27,3880,21275
5,insertion_sort_bin,510,28,3880,18948
5,insertion_sort_bin,510,29,1880,8633
5,insertion_sort_bin,510,31,2000,8317
5,insertion_sort_bin,510,32,509,56864
5,insertion_sort_bin,511,23,511,1773
5,insertion_sort_bin,511,24,510,2310
5,insertion_sort_bin,511,25,510,2953
5,insertion_sort_bin,511,26,4414,22759
5,insertion_sort_bin,511,27,3904,19899
5,insertion_sort_bin,511,28,3904,20604
5,insertion_sort_bin,511,29,1853,9411
5,insertion_sort_bin,511,31,2051,8648
5,insertion_sort_bin,511,32,510,54670
5,insertion_sort_bin,512,23,512,2407
5,insertion_sort_bin,512,24,511,2150
5,insertion_sort_bin,512,25,511,2185
5,insertion_sort_bin,512,26,4421,21792
5,insertion_sort_bin,512,27,3910,21213
5,insertion_sort_bin,512,28,3910,20633
5,insertion_sort_bin,512,29,1833,8773
5,insertion_sort_bin,512,31,2077,8656
5,insertion_sort_bin,512,32,511,55481
5,insertion_sort_bin,513,23,513,2128
5,insertion_sort_bin,513,24,512,2793
5,insertion_sort_bin,513,25,512,2686
5,insertion_sort_bin,513,26,4415,23103
5,insertion_sort_bin,513,27,3903,21139
5,insertion_sort_bin,513,28,3903,19976
5,insertion_sort_bin,513,29,1899,8914
5,insertion_sort_bin,513,31,2004,7817
5,insertion_sort_bin,513,32,512,56293
5,insertion_sort_bin,514,23,514,1980
5,insertion_sort_bin,514,24,513,2590
5,insertion_sort_bin,514,25,513,3138
5,insertion_sort_bin,514,26,4447,22613
5,insertion_sort_bin,514,27,3934,22033
5,insertion_sort_bin,514,28,3934,20647
5,insertion_sort_bin,514,29,1922,9350
5,insertion_sort_bin,514,31,2012,7870
5,insertion_sort_bin,514,32,513,54912
5,insertion_sort_bin,515,23,515,2038
5,insertion_sort_bin,515,24,514,2846
5,insertion_sort_bin,515,25,514,2948
5,insertion_sort_bin,515,26,4444,23090
5,insertion_sort_bin,515,27,3930,22085
5,insertion_sort_bin,515,28,3930,19869
5,insertion_sort_bin,515,29,1914,10138
5,insertion_sort_bin,515,31,2016,8421
5,insertion_sort_bin,515,32,514,58262
5,insertion_sort_bin,516,23,516,1979
5,insertion_sort_bin,516,24,515,2396
5,insertion_sort_bin,516,25,515,2696
5,insertion_sort_bin,516,26,4459,25990
5,insertion_sort_bin,516,27,3944,21719
5,insertion_sort_bin,516,28,3944,20368
5,insertion_sort_bin,516,29,1860,8961
5,insertion_sort_bin,516,31,2084,8038
5,insertion_sort_bin,516,32,515,58355
5,insertion_sort_bin,517,23,517,2133
5,insertion_sort_bin,517,24,516,2402
5,insertion_sort_bin,517,25,516,2425
5,insertion_sort_bin,517,26,4476,24495
5,insertion_sort_bin,517,27,3960,23171
5,insertion_sort_bin,517,28,3960,20921
5,insertion_sort_bin,517,29,1869,10809
5,insertion_sort_bin,517,31,2091,7761
5,insertion_sort_bin,517,32,516,61341
5,insertion_sort_bin,518,23,518,2255
5,insertion_sort_bin,518,24,517,2382
5,insertion_sort_bin,518,25,517,2833
5,insertion_sort_bin,518,26,4459,24099
5,insertion_sort_bin,518,27,3942,22158
5,insertion_sort_bin,518,28,3942,19920
5,insertion_sort_bin,518,29,1929,9997
5,insertion_sort_bin,518,31,2013,8088
5,insertion_sort_bin,518,32,517,59348
5,insertion_sort_bin,519,23,519,2101
5,insertion_sort_bin,519,24,518,2891
5,insertion_sort_bin,519,25,518,2188
5,insertion_sort_bin,519,26,4475,23801
5,insertion_sort_bin,519,27,3957,22223
5,insertion_sort_bin,519,28,3957,19617
5,insertion_sort_bin,519,29,1901,9643
5,insertion_sort_bin,519,31,2056,8850
5,insertion_sort_bin,519,32,518,66702
5,insertion_sort_bin,520,23,520,2281
5,insertion_sort_bin,520,24,519,2168
5,insertion_sort_bin,520,25,519,2552
5,insertion_sort_bin,520,26,4499,22464
5,insertion_sort_bin,520,27,3980,21532
5,insertion_sort_bin,520,28,3980,19756
5,insertion_sort_bin,520,29,1906,9086
5,insertion_sort_bin,520,31,2074,8037
5,insertion_sort_bin,520,32,519,63143
5,insertion_sort_bin,521,23,521,2031
5,insertion_sort_bin,521,24,520,2396
5,insertion_sort_bin,521,25,520,2401
5,insertion_sort_bin,521,26,4499,24487
5,insertion_sort_bin,521,27,3979,21473
5,insertion_sort_bin,521,28,3979,21229
5,insertion_sort_bin,521,29,1913,9825
5,insertion_sort_bin,521,31,2066,9292
5,insertion_sort_bin,521,32,520,61162
5,insertion_sort_bin,522,23,522,1843
5,insertion_sort_bin,522,24,521,2922
5,insertion_sort_bin,522,25,521,2572
5,insertion_sort_bin,522,26,4511,23072
5,insertion_sort_bin,522,27,3990,23237
5,insertion_sort_bin,522,28,3990,21231
5,insertion_sort_bin,522,29,1893,9531
5,insertion_sort_bin,522,31,2097,9276
5,insertion_sort_bin,522,32,521,62218
5,insertion_sort_bin,523,23,523,2541
5,insertion_sort_bin,523,24,522,2908
5,insertion_sort_bin,523,25,522,2830
5,insertion_sort_bin,523,26,4534,24795
5,insertion_sort_bin,523,27,4012,22683
5,insertion_sort_bin,523,28,4012,20684
5,insertion_sort_bin,523,29,1861,8962
5,insertion_sort_bin,523,31,2151,9446
5,insertion_sort_bin,523,32,522,62934
5,insertion_sort_bin,524,23,524,2824
5,insertion_sort_bin,524,24,523,3406
5,insertion_sort_bin,524,25,523,3094
5,insertion_sort_bin,524,26,4542,33123
5,insertion_sort_bin,524,27,4019,31856
5,insertion_sort_bin,524,28,4019,28880
5,insertion_sort_bin,524,29,1909,13277
5,insertion_sort_bin,524,31,2110,11799
5,insertion_sort_bin,524,32,523,81118
5,insertion_sort_bin,525,23,525,5471
5,insertion_sort_bin,525,24,524,5970
5,insertion_sort_bin,525,25,524,7002
5,insertion_sort_bin,525,26,4548,54375
5,insertion_sort_bin,525,27,4024,52126
5,insertion_sort_bin,525,28,4024,49705
5,insertion_sort_bin,525,29,1906,22900
5,insertion_sort_bin,525,31,2118,20677
5,insertion_sort_bin,525,32,524,131392
5,insertion_sort_bin,526,23,526,4455
5,insertion_sort_bin,526,24,525,5350
5,insertion_sort_bin,526,25,525,5612
5,insertion_sort_bin,526,26,4550,49201
5,insertion_sort_bin,526,27,4025,46755
5,insertion_sort_bin,526,28,4025,43781
5,insertion_sort_bin,526,29,1921,19804
5,insertion_sort_bin,526,31,2104,16869
5,insertion_sort_bin,526,32,525,116738
5,insertion_sort_bin,527,23,527,3838
5,insertion_sort_bin,527,24,526,4262
5,insertion_sort_bin,527,25,526,4005
5,insertion_sort_bin,527,26,4572,38229
5,insertion_sort_bin,527,27,4046,36436
5,insertion_sort_bin,527,28,4046,32992
5,insertion_sort_bin,527,29,1912,15795
5,insertion_sort_bin,527,31,2134,13545
5,insertion_sort_bin,527,32,526,92851
5,insertion_sort_bin,528,23,528,3268
5,insertion_sort_bin,528,24,527,3623
5,insertion_sort_bin,528,25,527,3945
5,insertion_sort_bin,528,26,4580,36705
5,insertion_sort_bin,528,27,4053,33748
5,insertion_sort_bin,528,28,4053,32351
5,insertion_sort_bin,528,29,1917,14170
5,insertion_sort_bin,528,31,2136,13197
5,insertion_sort_bin,528,32,527,85777
5,insertion_sort_bin,529,23,529,2783
5,insertion_sort_bin,529,24,528,3631
5,insertion_sort_bin,529,25,528,3511
5,insertion_sort_bin,529,26,4585,30819
5,insertion_sort_bin,529,27,4057,29745
5,insertion_sort_bin,529,28,4057,26803
5,insertion_sort_bin,529,29,1923,12391
5,insertion_sort_bin,529,31,2134,11118
5,insertion_sort_bin,529,32,528,80919
5,insertion_sort_bin,530,23,530,3281
5,insertion_sort_bin,530,24,529,3888
5,insertion_sort_bin,530,25,529,3410
5,insertion_sort_bin,530,26,4599,33859
5,insertion_sort_bin,530,27,4070,32072
5,insertion_sort_bin,530,28,4070,29909
5,insertion_sort_bin,530,29,1909,13458
5,insertion_sort_bin,530,31,2161,12337
5,insertion_sort_bin,530,32,529,83791
5,insertion_sort_bin,531,23,531,3360
5,insertion_sort_bin,531,24,530,3120
5,insertion_sort_bin,531,25,530,3561
5,insertion_sort_bin,531,26,4611,29566
5,insertion_sort_bin,531,27,4081,26706
5,insertion_sort_bin,531,28,4081,26463
5,insertion_sort_bin,531,29,2016,12259
5,insertion_sort_bin,531,31,2065,10798
5,insertion_sort_bin,531,32,530,79164
5,insertion_sort_bin,532,23,532,2565
5,insertion_sort_bin,532,24,531,2811
5,insertion_sort_bin,532,25,531,3246
5,insertion_sort_bin,532,26,4608,26972
5,insertion_sort_bin,532,27,4077,24961
5,insertion_sort_bin,532,28,4077,23412
5,insertion_sort_bin,532,29,1937,10167
5,insertion_sort_bin,532,31,2140,9508
5,insertion_sort_bin,532,32,531,74097
5,insertion_sort_bin,533,23,533,2559
5,insertion_sort_bin,533,24,532,3260
5,insertion_sort_bin,533,25,532,3174
5,insertion_sort_bin,533,26,4629,25672
5,insertion_sort_bin,533,27,4097,25061
5,insertion_sort_bin,533,28,4097,22547
5,insertion_sort_bin,533,29,1977,10249
5,insertion_sort_bin,533,31,2120,9043
5,insertion_sort_bin,533,32,532,67855
5,insertion_sort_bin,534,23,534,2362
5,insertion_sort_bin,534,24,533,2501
5,insertion_sort_bin,534,25,533,2930
5,insertion_sort_bin,534,26,4622,25274
5,insertion_sort_bin,534,27,4089,23474
5,insertion_sort_bin,534,28,4089,21467
5,insertion_sort_bin,534,29,1972,9983
5,insertion_sort_bin,534,31,2117,9951
5,insertion_sort_bin,534,32,533,64895
5,insertion_sort_bin,535,23,535,2820
5,insertion_sort_bin,535,24,534,3540
5,insertion_sort_bin,535,25,534,3264
5,insertion_sort_bin,535,26,4638,29620
5,insertion_sort_bin,535,27,4104,29218
5,insertion_sort_bin,535,28,4104,28041
5,insertion_sort_bin,535,29,1950,11666
5,insertion_sort_bin,535,31,2154,11175
5,insertion_sort_bin,535,32,534,82036
5,insertion_sort_bin,536,23,536,3664
5,insertion_sort_bin,536,24,535,3997
5,insertion_sort_bin,536,25,535,4008
5,insertion_sort_bin,536,26,4654,37113
5,insertion_sort_bin,536,27,4119,34870
5,insertion_sort_bin,536,28,4119,32931
5,insertion_sort_bin,536,29,1915,14383
5,insertion_sort_bin,536,31,2204,12502
5,insertion_sort_bin,536,32,535,87440
5,insertion_sort_bin,537,23,537,3145
5,insertion_sort_bin,537,24,536,3827
5,insertion_sort_bin,537,25,536,3379
5,insertion_sort_bin,537,26,4660,32295
5,insertion_sort_bin,537,27,4124,31294
5,insertion_sort_bin,537,28,4124,28484
5,insertion_sort_bin,537,29,1964,12919
5,insertion_sort_bin,537,31,2160,11671
5,insertion_sort_bin,537,32,536,82936
5,insertion_sort_bin,538,23,538,3263
5,insertion_sort_bin,538,24,537,4163
5,insertion_sort_bin,538,25,537,3582
5,insertion_sort_bin,538,26,4672,40836
5,insertion_sort_bin,538,27,4135,34831
5,insertion_sort_bin,538,28,4135,32368
5,insertion_sort_bin,538,29,1990,14492
5,insertion_sort_bin,538,31,2145,12508
5,insertion_sort_bin,538,32,537,93944
5,insertion_sort_bin,539,23,539,4585
5,insertion_sort_bin,539,24,538,5995
5,insertion_sort_bin,539,25,538,5741
5,insertion_sort_bin,539,26,4689,49914
5,insertion_sort_bin,539,27,4151,47511
5,insertion_sort_bin,539,28,4151,42445
5,insertion_sort_bin,539,29,2003,19262
5,insertion_sort_bin,539,31,2148,17253
5,insertion_sort_bin,539,32,538,105159
5,insertion_sort_bin,540,23,540,3842
5,insertion_sort_bin,540,24,539,4553
5,insertion_sort_bin,540,25,539,4518
5,insertion_sort_bin,540,26,4689,42450
5,insertion_sort_bin,540,27,4150,38908
5,insertion_sort_bin,540,28,4150,34874
5,insertion_sort_bin,540,29,2021,17766
5,insertion_sort_bin,540,31,2129,14082
5,insertion_sort_bin,540,32,539,93942
5,insertion_sort_bin,541,23,541,3221
5,insertion_sort_bin,541,24,540,3477
5,insertion_sort_bin,541,25,540,3345
5,insertion_sort_bin,541,26,4709,30127
5,insertion_sort_bin,541,27,4169,29132
5,insertion_sort_bin,541,28,4169,26110
5,insertion_sort_bin,541,29,1979,11890
5,insertion_sort_bin,541,31,2190,10104
5,insertion_sort_bin,541,32,540,73296
5,insertion_sort_bin,542,23,542,3098
5,insertion_sort_bin,542,24,541,2687
5,insertion_sort_bin,542,25,541,3279
5,insertion_sort_bin,542,26,4719,28409
5,insertion_sort_bin,542,27,4178,27428
5,insertion_sort_bin,542,28,4178,23786
5,insertion_sort_bin,542,29,1999,11612
5,insertion_sort_bin,542,31,2179,10378
5,insertion_sort_bin,542,32,541,67635
5,insertion_sort_bin,543,23,543,2857
5,insertion_sort_bin,543,24,542,2868
5,insertion_sort_bin,543,25,542,2606
5,insertion_sort_bin,543,26,4735,25606
5,insertion_sort_bin,543,27,4193,25072
5,insertion_sort_bin,543,28,4193,22423
5,insertion_sort_bin,543,29,1953,9495
5,insertion_sort_bin,543,31,2240,9034
5,insertion_sort_bin,543,32,542,66006
5,insertion_sort_bin,544,23,544,2609
5,insertion_sort_bin,544,24,543,2989
5,insertion_sort_bin,544,25,543,3576
5,insertion_sort_bin,544,26,4728,31722
5,insertion_sort_bin,544,27,4185,29564
5,insertion_sort_bin,544,28,4185,27614
5,insertion_sort_bin,544,29,2020,12844
5,insertion_sort_bin,544,31,2165,11282
5,insertion_sort_bin,544,32,543,71546
5,insertion_sort_bin,545,23,545,4282
5,insertion_sort_bin,545,24,544,5178
5,insertion_sort_bin,545,25,544,5270
5,insertion_sort_bin,545,26,4757,47331
5,insertion_sort_bin,545,27,4213,44931
5,insertion_sort_bin,545,28,4213,40675
5,insertion_sort_bin,545,29,1976,18868
5,insertion_sort_bin,545,31,2237,15637
5,insertion_sort_bin,545,32,544,107074
5,insertion_sort_bin,546,23,546,3448
5,insertion_sort_bin,546,24,545,4839
5,insertion_sort_bin,546,25,545,4394
5,insertion_sort_bin,546,26,4764,42007
5,insertion_sort_bin,546,27,4219,39491
5,insertion_sort_bin,546,28,4219,36346
5,insertion_sort_bin,546,29,2020,16983
5,insertion_sort_bin,546,31,2199,14643
5,insertion_sort_bin,546,32,545,97815
5,insertion_sort_bin,547,23,547,4307
5,insertion_sort_bin,547,24,546,4818
5,insertion_sort_bin,547,25,546,5717
5,insertion_sort_bin,547,26,4770,47467
5,insertion_sort_bin,547,27,4224,44188
5,insertion_sort_bin,547,28,4224,40972
5,insertion_sort_bin,547,29,2001,19125
5,insertion_sort_bin,547,31,2223,16117
5,insertion_sort_bin,547,32,546,102152
5,insertion_sort_bin,548,23,548,3709
5,insertion_sort_bin,548,24,547,4370
5,insertion_sort_bin,548,25,547,4165
5,insertion_sort_bin,548,26,4772,38781
5,insertion_sort_bin,548,27,4225,37471
5,insertion_sort_bin,548,28,4225,33615
5,insertion_sort_bin,548,29,2053,16616
5,insertion_sort_bin,548,31,2172,14309
5,insertion_sort_bin,548,32,547,88419
5,insertion_sort_bin,549,23,549,3172
5,insertion_sort_bin,549,24,548,3379
5,insertion_sort_bin,549,25,548,3860
5,insertion_sort_bin,549,26,4795,34656
5,insertion_sort_bin,549,27,4247,33325
5,insertion_sort_bin,549,28,4247,29190
5,insertion_sort_bin,549,29,2037,14204
5,insertion_sort_bin,549,31,2210,12295
5,insertion_sort_bin,549,32,548,82247
5,insertion_sort_bin,550,23,550,2418
5,insertion_sort_bin,550,24,549,3302
5,insertion_sort_bin,550,25,549,3175
5,insertion_sort_bin,550,26,4800,31080
5,insertion_sort_bin,550,27,4251,27666
5,insertion_sort_bin,550,28,4251,26610
5,insertion_sort_bin,550,29,2025,12212
5,insertion_sort_bin,550,31,2226,9887
5,insertion_sort_bin,550,32,549,72580
5,insertion_sort_bin,551,23,551,2685
5,insertion_sort_bin,551,24,550,2646
5,insertion_sort_bin,551,25,550,2830
5,insertion_sort_bin,551,26,4834,27115
5,insertion_sort_bin,551,27,4284,24631
5,insertion_sort_bin,551,28,4284,22959
5,insertion_sort_bin,551,29,2036,11209
5,insertion_sort_bin,551,31,2248,9743
5,insertion_sort_bin,551,32,550,69817
5,insertion_sort_bin,552,23,552,2478
5,insertion_sort_bin,552,24,551,2736
5,insertion_sort_bin,552,25,551,3046
5,insertion_sort_bin,552,26,4821,25885
5,insertion_sort_bin,552,27,4270,22820
5,insertion_sort_bin,552,28,4270,21736
5,insertion_sort_bin,552,29,2038,10769
5,insertion_sort_bin,552,31,2232,9473
5,insertion_sort_bin,552,32,551,69985
5,insertion_sort_bin,553,23,553,2208
5,insertion_sort_bin,553,24,552,2558
5,insertion_sort_bin,553,25,552,2460
5,insertion_sort_bin,553,26,4832,25244
5,insertion_sort_bin,553,27,4280,23345
5,insertion_sort_bin,553,28,4280,21895
5,insertion_sort_bin,553,29,2058,10529
5,insertion_sort_bin,553,31,2222,7663
5,insertion_sort_bin,553,32,552,69428
5,insertion_sort_bin,554,23,554,2236
5,insertion_sort_bin,554,24,553,3014
5,insertion_sort_bin,554,25,553,2558
5,insertion_sort_bin,554,26,4840,24328
5,insertion_sort_bin,554,27,4287,23600
5,insertion_sort_bin,554,28,4287,21873
5,insertion_sort_bin,554,29,2049,9488
5,insertion_sort_bin,554,31,2238,8552
5,insertion_sort_bin,554,32,553,70833
5,insertion_sort_bin,555,23,555,2716
5,insertion_sort_bin,555,24,554,2511
5,insertion_sort_bin,555,25,554,2719
5,insertion_sort_bin,555,26,4854,24482
5,insertion_sort_bin,555,27,4300,23615
5,insertion_sort_bin,555,28,4300,21505
5,insertion_sort_bin,555,29,2096,9876
5,insertion_sort_bin,555,31,2204,8423
5,insertion_sort_bin,555,32,554,71503
5,insertion_sort_bin,556,23,556,2892
5,insertion_sort_bin,556,24,555,2590
5,insertion_sort_bin,556,25,555,2324
5,insertion_sort_bin,556,26,4862,25415
5,insertion_sort_bin,556,27,4307,26274
5,insertion_sort_bin,556,28,4307,21958
5,insertion_sort_bin,556,29,2075,10767
5,insertion_sort_bin,556,31,2232,8940
5,insertion_sort_bin,556,32,555,71947
5,insertion_sort_bin,557,23,557,2416
5,insertion_sort_bin,557,24,556,2763
5,insertion_sort_bin,557,25,556,2148
5,insertion_sort_bin,557,26,4879,25753
5,insertion_sort_bin,557,27,4323,23775
5,insertion_sort_bin,557,28,4323,22627
5,insertion_sort_bin,557,29,2066,10571
5,insertion_sort_bin,557,31,2257,8949
5,insertion_sort_bin,557,32,556,68818
5,insertion_sort_bin,558,23,558,2173
5,insertion_sort_bin,558,24,557,2635
5,insertion_sort_bin,558,25,557,2637
5,insertion_sort_bin,558,26,4870,25088
5,insertion_sort_bin,558,27,4313,25073
5,insertion_sort_bin,558,28,4313,22775
5,insertion_sort_bin,558,29,2092,9700
5,insertion_sort_bin,558,31,2221,9525
5,insertion_sort_bin,558,32,557,75210
5,insertion_sort_bin,559,23,559,2163
5,insertion_sort_bin,559,24,558,2513
5,insertion_sort_bin,559,25,558,2914
5,insertion_sort_bin,559,26,4889,25116
5,insertion_sort_bin,559,27,4331,24123
5,insertion_sort_bin,559,28,4331,20464
5,insertion_sort_bin,559,29,2038,10020
5,insertion_sort_bin,559,31,2293,9663
5,insertion_sort_bin,559,32,558,71653
5,insertion_sort_bin,560,23,560,2203
5,insertion_sort_bin,560,24,559,2760
5,insertion_sort_bin,560,25,559,2471
5,insertion_sort_bin,560,26,4919,26042
5,insertion_sort_bin,560,27,4360,24881
5,insertion_sort_bin,560,28,4360,21778
5,insertion_sort_bin,560,29,2119,10075
5,insertion_sort_bin,560,31,2241,9568
5,insertion_sort_bin,560,32,559,73331
5,insertion_sort_bin,561,23,561,3014
5,insertion_sort_bin,561,24,560,2235
5,insertion_sort_bin,561,25,560,2794
5,insertion_sort_bin,561,26,4922,25672
5,insertion_sort_bin,561,27,4362,24199
5,insertion_sort_bin,561,28,4362,22767
5,insertion_sort_bin,561,29,2084,11643
5,insertion_sort_bin,561,31,2278,8699
5,insertion_sort_bin,561,32,560,70264
5,insertion_sort_bin,562,23,562,2131
5,insertion_sort_bin,562,24,561,2242
5,insertion_sort_bin,562,25,561,2356
5,insertion_sort_bin,562,26,4923,26093
5,insertion_sort_bin,562,27,4362,24732
5,insertion_sort_bin,562,28,4362,22757
5,insertion_sort_bin,562,29,2070,10928
5,insertion_sort_bin,562,31,2292,8807
5,insertion_sort_bin,562,32,561,75197
5,insertion_sort_bin,563,23,563,2188
5,insertion_sort_bin,563,24,562,2727
5,insertion_sort_bin,563,25,562,2536
5,insertion_sort_bin,563,26,4927,25219
5,insertion_sort_bin,563,27,4365,25250
5,insertion_sort_bin,563,28,4365,21295
5,insertion_sort_bin,563,29,2075,10996
5,insertion_sort_bin,563,31,2290,9214
5,insertion_sort_bin,563,32,562,67444
5,insertion_sort_bin,564,23,564,1801
5,insertion_sort_bin,564,24,563,2525
5,insertion_sort_bin,564,25,563,2218
5,insertion_sort_bin,564,26,4937,23222
5,insertion_sort_bin,564,27,4374,24295
5,insertion_sort_bin,564,28,4374,21227
5,insertion_sort_bin,564,29,2106,9850
5,insertion_sort_bin,564,31,2268,9374
5,insertion_sort_bin,564,32,563,68827
5,insertion_sort_bin,565,23,565,2334
5,insertion_sort_bin,565,24,564,3159
5,insertion_sort_bin,565,25,564,2743
5,insertion_sort_bin,565,26,4952,25617
5,insertion_sort_bin,565,27,4388,23865
5,insertion_sort_bin,565,28,4388,23731
5,insertion_sort_bin,565,29,2106,10226
5,insertion_sort_bin,565,31,2282,9060
5,insertion_sort_bin,565,32,564,71458
5,insertion_sort_bin,566,23,566,2319
5,insertion_sort_bin,566,24,565,2399
5,insertion_sort_bin,566,25,565,2400
5,insertion_sort_bin,566,26,4949,26861
5,insertion_sort_bin,566,27,4384,26534
5,insertion_sort_bin,566,28,4384,22514
5,insertion_sort_bin,566,29,2110,10142
5,insertion_sort_bin,566,31,2274,8653
5,insertion_sort_bin,566,32,565,69444
5,insertion_sort_bin,567,23,567,2586
5,insertion_sort_bin,567,24,566,2366
5,insertion_sort_bin,567,25,566,3300
5,insertion_sort_bin,567,26,4960,25553
5,insertion_sort_bin,567,27,4394,25261
5,insertion_sort_bin,567,28,4394,22188
5,insertion_sort_bin,567,29,2115,10369
5,insertion_sort_bin,567,31,2279,9626
5,insertion_sort_bin,567,32,566,68756
5,insertion_sort_bin,568,23,568,2208
5,insertion_sort_bin,568,24,567,3044
5,insertion_sort_bin,568,25,567,2319
5,insertion_sort_bin,568,26,4978,27806
5,insertion_sort_bin,568,27,4411,24800
5,insertion_sort_bin,568,28,4411,22346
5,insertion_sort_bin,568,29,2176,10449
5,insertion_sort_bin,568,31,2235,9814
5,insertion_sort_bin,568,32,567,69557
5,insertion_sort_bin,569,23,569,2429
5,insertion_sort_bin,569,24,568,2605
5,insertion_sort_bin,569,25,568,2891
5,insertion_sort_bin,569,26,4992,24954
5,insertion_sort_bin,569,27,4424,24727
5,insertion_sort_bin,569,28,4424,21368
5,insertion_sort_bin,569,29,2130,9991
5,insertion_sort_bin,569,31,2294,8339
5,insertion_sort_bin,569,32,568,69089
5,insertion_sort_bin,570,23,570,2553
5,insertion_sort_bin,570,24,569,2850
5,insertion_sort_bin,570,25,569,2633
5,insertion_sort_bin,570,26,4993,26820
5,insertion_sort_bin,570,27,4424,23726
5,insertion_sort_bin,570,28,4424,21873
5,insertion_sort_bin,570,29,2140,11715
5,insertion_sort_bin,570,31,2284,8109
5,insertion_sort_bin,570,32,569,69921
5,insertion_sort_bin,571,23,571,2136
5,insertion_sort_bin,571,24,570,2526
5,insertion_sort_bin,571,25,570,2801
5,insertion_sort_bin,571,26,5008,24879
5,insertion_sort_bin,571,27,4438,25284
5,insertion_sort_bin,571,28,4438,21714
5,insertion_sort_bin,571,29,2183,11096
5,insertion_sort_bin,571,31,2255,8479
5,insertion_sort_bin,571,32,570,69582
5,insertion_sort_bin,572,23,572,2192
5,insertion_sort_bin,572,24,571,2798
5,insertion_sort_bin,572,25,571,2731
5,insertion_sort_bin,572,26,5017,26243
5,insertion_sort_bin,572,27,4446,25235
5,insertion_sort_bin,572,28,4446,23068
5,insertion_sort_bin,572,29,2113,9710
5,insertion_sort_bin,572,31,2333,9729
5,insertion_sort_bin,572,32,571,68576
5,insertion_sort_bin,573,23,573,2357
5,insertion_sort_bin,573,24,572,2445
5,insertion_sort_bin,573,25,572,2460
5,insertion_sort_bin,573,26,5027,26078
5,insertion_sort_bin,573,27,4455,25087
5,insertion_sort_bin,573,28,4455,23180
5,insertion_sort_bin,573,29,2132,10544
5,insertion_sort_bin,573,31,2323,9140
5,insertion_sort_bin,573,32,572,72406
5,insertion_sort_bin,574,23,574,2121
5,insertion_sort_bin,574,24,573,3467
5,insertion_sort_bin,574,25,573,2759
5,insertion_sort_bin,574,26,5042,24033
5,insertion_sort_bin,574,27,4469,25341
5,insertion_sort_bin,574,28,4469,21710
5,insertion_sort_bin,574,29,2087,9954
5,insertion_sort_bin,574,31,2382,9901
5,insertion_sort_bin,574,32,573,72177
5,insertion_sort_bin,575,23,575,2811
5,insertion_sort_bin,575,24,574,2859
5,insertion_sort_bin,575,25,574,2529
5,insertion_sort_bin,575,26,5056,26604
5,insertion_sort_bin,575,27,4482,23859
5,insertion_sort_bin,575,28,4482,21502
5,insertion_sort_bin,575,29,2124,9807
5,insertion_sort_bin,575,31,2358,8892
5,insertion_sort_bin,575,32,574,74458
5,insertion_sort_bin,576,23,576,2064
5,insertion_sort_bin,576,24,575,2737
5,insertion_sort_bin,576,25,575,2515
5,insertion_sort_bin,576,26,5072,25305
5,insertion_sort_bin,576,27,4497,24577
5,insertion_sort_bin,576,28,4497,22440
5,insertion_sort_bin,576,29,2144,10105
5,insertion_sort_bin,576,31,2353,9135
5,insertion_sort_bin,576,32,575,77292
5,insertion_sort_bin,577,23,577,2175
5,insertion_sort_bin,577,24,576,2422
5,insertion_sort_bin,577,25,576,3043
5,insertion_sort_bin,577,26,5071,27449
5,insertion_sort_bin,577,27,4495,24922
5,insertion_sort_bin,577,28,4495,23087
5,insertion_sort_bin,577,29,2188,11318
5,insertion_sort_bin,577,31,2307,10020
5,insertion_sort_bin,577,32,576,70570
5,insertion_sort_bin,578,23,578,2535
5,insertion_sort_bin,578,24,577,2865
5,insertion_sort_bin,578,25,577,2504
5,insertion_sort_bin,578,26,5086,27972
5,insertion_sort_bin,578,27,4509,26035
5,insertion_sort_bin,578,28,4509,24149
5,insertion_sort_bin,578,29,2130,12001
5,insertion_sort_bin,578,31,2379,9980
5,insertion_sort_bin,578,32,577,67146
5,insertion_sort_bin,579,23,579,2508
5,insertion_sort_bin,579,24,578,2375
5,insertion_sort_bin,579,25,578,3059
5,insertion_sort_bin,579,26,5106,23774
5,insertion_sort_bin,579,27,4528,24386
5,insertion_sort_bin,579,28,4528,22594
5,insertion_sort_bin,579,29,2164,10004
5,insertion_sort_bin,579,31,2364,8798
5,insertion_sort_bin,579,32,578,71152
5,insertion_sort_bin,580,23,580,2433
5,insertion_sort_bin,580,24,579,2728
5,insertion_sort_bin,580,25,579,2851
5,insertion_sort_bin,580,26,5103,25543
5,insertion_sort_bin,580,27,4524,25284
5,insertion_sort_bin,580,28,4524,21829
5,insertion_sort_bin,580,29,2194,9892
5,insertion_sort_bin,580,31,2330,9191
5,insertion_sort_bin,580,32,579,75162
5,insertion_sort_bin,581,23,581,2184
5,insertion_sort_bin,581,24,580,2796
5,insertion_sort_bin,581,25,580,3203
