function_id,function_name,n,code_line,hits,time
4,insertion_sort,489,20,488,2593
4,insertion_sort,490,14,490,2178
4,insertion_sort,490,15,489,2817
4,insertion_sort,490,16,489,2937
4,insertion_sort,490,17,60255,480630
4,insertion_sort,490,18,59766,453366
4,insertion_sort,490,19,59766,363789
4,insertion_sort,490,20,489,3365
4,insertion_sort,491,14,491,1925
4,insertion_sort,491,15,490,2102
4,insertion_sort,491,16,490,2196
4,insertion_sort,491,17,58424,343035
4,insertion_sort,491,18,57934,324520
4,insertion_sort,491,19,57934,263551
4,insertion_sort,491,20,490,2789
4,insertion_sort,492,14,492,2704
4,insertion_sort,492,15,491,3009
4,insertion_sort,492,16,491,3484
4,insertion_sort,492,17,60824,538389
4,insertion_sort,492,18,60333,507649
4,insertion_sort,492,19,60333,405530
4,insertion_sort,492,20,491,3764
4,insertion_sort,493,14,493,2201
4,insertion_sort,493,15,492,2895
4,insertion_sort,493,16,492,2966
4,insertion_sort,493,17,62134,515791
4,insertion_sort,493,18,61642,485866
4,insertion_sort,493,19,61642,392018
4,insertion_sort,493,20,492,3891
4,insertion_sort,494,14,494,2834
4,insertion_sort,494,15,493,3648
4,insertion_sort,494,16,493,3629
4,insertion_sort,494,17,62102,523712
4,insertion_sort,494,18,61609,482810
4,insertion_sort,494,19,61609,391206
4,insertion_sort,494,20,493,4498
4,insertion_sort,495,14,495,2722
4,insertion_sort,495,15,494,2811
4,insertion_sort,495,16,494,2668
4,insertion_sort,495,17,62917,412656
4,insertion_sort,495,18,62423,388153
4,insertion_sort,495,19,62423,319722
4,insertion_sort,495,20,494,2905
4,insertion_sort,496,14,496,2204
4,insertion_sort,496,15,495,2540
4,insertion_sort,496,16,495,2076
4,insertion_sort,496,17,61551,378853
4,insertion_sort,496,18,61056,353411
4,insertion_sort,496,19,61056,296764
4,insertion_sort,496,20,495,3186
4,insertion_sort,497,14,497,2139
4,insertion_sort,497,15,496,2486
4,insertion_sort,497,16,496,2889
4,insertion_sort,497,17,60690,471008
4,insertion_sort,497,18,60194,437955
4,insertion_sort,497,19,60194,357808
4,insertion_sort,497,20,496,3117
4,insertion_sort,498,14,498,2379
4,insertion_sort,498,15,497,3047
4,insertion_sort,498,16,497,2443
4,insertion_sort,498,17,64526,417414
4,insertion_sort,498,18,64029,392583
4,insertion_sort,498,19,64029,319021
4,insertion_sort,498,20,497,3213
4,insertion_sort,499,14,499,1838
4,insertion_sort,499,15,498,2360
4,insertion_sort,499,16,498,2187
4,insertion_sort,499,17,63579,379326
4,insertion_sort,499,18,63081,356038
4,insertion_sort,499,19,63081,291246
4,insertion_sort,499,20,498,2960
4,insertion_sort,500,14,500,2587
4,insertion_sort,500,15,499,2409
4,insertion_sort,500,16,499,2087
4,insertion_sort,500,17,65760,388360
4,insertion_sort,500,18,65261,368268
4,insertion_sort,500,19,65261,296406
4,insertion_sort,500,20,499,2855
4,insertion_sort,501,14,501,2008
4,insertion_sort,501,15,500,2565
4,insertion_sort,501,16,500,2405
4,insertion_sort,501,17,62582,379419
4,insertion_sort,501,18,62082,359340
4,insertion_sort,501,19,62082,294254
4,insertion_sort,501,20,500,3034
4,insertion_sort,502,14,502,2255
4,insertion_sort,502,15,501,2662
4,insertion_sort,502,16,501,2601
4,insertion_sort,502,17,62202,364785
4,insertion_sort,502,18,61701,342174
4,insertion_sort,502,19,61701,280329
4,insertion_sort,502,20,501,2705
4,insertion_sort,503,14,503,2052
4,insertion_sort,503,15,502,2246
4,insertion_sort,503,16,502,2057
4,insertion_sort,503,17,63134,367795
4,insertion_sort,503,18,62632,349316
4,insertion_sort,503,19,62632,283426
4,insertion_sort,503,20,502,3027
4,insertion_sort,504,14,504,2101
4,insertion_sort,504,15,503,2824
4,insertion_sort,504,16,503,2247
4,insertion_sort,504,17,61342,366635
4,insertion_sort,504,18,60839,347150
4,insertion_sort,504,19,60839,285791
4,insertion_sort,504,20,503,3031
4,insertion_sort,505,14,505,1843
4,insertion_sort,505,15,504,2130
4,insertion_sort,505,16,504,2170
4,insertion_sort,505,17,62370,367739
4,insertion_sort,505,18,61866,348730
4,insertion_sort,505,19,61866,282970
4,insertion_sort,505,20,504,2717
4,insertion_sort,506,14,506,1938
4,insertion_sort,506,15,505,2798
4,insertion_sort,506,16,505,2310
4,insertion_sort,506,17,64611,403104
4,insertion_sort,506,18,64106,383056
4,insertion_sort,506,19,64106,309602
4,insertion_sort,506,20,505,3124
4,insertion_sort,507,14,507,2517
4,insertion_sort,507,15,506,2899
4,insertion_sort,507,16,506,3282
4,insertion_sort,507,17,64371,508798
4,insertion_sort,507,18,63865,478041
4,insertion_sort,507,19,63865,384358
4,insertion_sort,507,20,506,4199
4,insertion_sort,508,14,508,2709
4,insertion_sort,508,15,507,3168
4,insertion_sort,508,16,507,3187
4,insertion_sort,508,17,66477,541757
4,insertion_sort,508,18,65970,510615
4,insertion_sort,508,19,65970,405763
4,insertion_sort,508,20,507,4260
4,insertion_sort,509,14,509,2024
4,insertion_sort,509,15,508,2737
4,insertion_sort,509,16,508,2265
4,insertion_sort,509,17,65458,401334
4,insertion_sort,509,18,64950,381140
4,insertion_sort,509,19,64950,310073
4,insertion_sort,509,20,508,2861
4,insertion_sort,510,14,510,2090
4,insertion_sort,510,15,509,2258
4,insertion_sort,510,16,509,2212
4,insertion_sort,510,17,65534,382914
4,insertion_sort,510,18,65025,365164
4,insertion_sort,510,19,65025,295279
4,insertion_sort,510,20,509,2815
4,insertion_sort,511,14,511,1872
4,insertion_sort,511,15,510,2805
4,insertion_sort,511,16,510,2402
4,insertion_sort,511,17,67079,398005
4,insertion_sort,511,18,66569,376269
4,insertion_sort,511,19,66569,307705
4,insertion_sort,511,20,510,2964
4,insertion_sort,512,14,512,2018
4,insertion_sort,512,15,511,2721
4,insertion_sort,512,16,511,2187
4,insertion_sort,512,17,66800,399484
4,insertion_sort,512,18,66289,376511
4,insertion_sort,512,19,66289,304261
4,insertion_sort,512,20,511,2674
4,insertion_sort,513,14,513,1992
4,insertion_sort,513,15,512,2062
4,insertion_sort,513,16,512,2478
4,insertion_sort,513,17,68410,404188
4,insertion_sort,513,18,67898,379235
4,insertion_sort,513,19,67898,312902
4,insertion_sort,513,20,512,3001
4,insertion_sort,514,14,514,1687
4,insertion_sort,514,15,513,2098
4,insertion_sort,514,16,513,2076
4,insertion_sort,514,17,66221,389878
4,insertion_sort,514,18,65708,363909
4,insertion_sort,514,19,65708,297743
4,insertion_sort,514,20,513,2831
4,insertion_sort,515,14,515,1684
4,insertion_sort,515,15,514,2536
4,insertion_sort,515,16,514,2294
4,insertion_sort,515,17,68219,394622
4,insertion_sort,515,18,67705,372831
4,insertion_sort,515,19,67705,305611
4,insertion_sort,515,20,514,2677
4,insertion_sort,516,14,516,2602
4,insertion_sort,516,15,515,2237
4,insertion_sort,516,16,515,2728
4,insertion_sort,516,17,65587,391970
4,insertion_sort,516,18,65072,373051
4,insertion_sort,516,19,65072,304661
4,insertion_sort,516,20,515,3187
4,insertion_sort,517,14,517,2409
4,insertion_sort,517,15,516,2288
4,insertion_sort,517,16,516,2422
4,insertion_sort,517,17,67212,436858
4,insertion_sort,517,18,66696,414267
4,insertion_sort,517,19,66696,336695
4,insertion_sort,517,20,516,3166
4,insertion_sort,518,14,518,2404
4,insertion_sort,518,15,517,2834
4,insertion_sort,518,16,517,2498
4,insertion_sort,518,17,68868,534101
4,insertion_sort,518,18,68351,502178
4,insertion_sort,518,19,68351,408588
4,insertion_sort,518,20,517,3728
4,insertion_sort,519,14,519,2622
4,insertion_sort,519,15,518,3150
4,insertion_sort,519,16,518,2655
4,insertion_sort,519,17,66532,526755
4,insertion_sort,519,18,66014,491382
4,insertion_sort,519,19,66014,400542
4,insertion_sort,519,20,518,3380
4,insertion_sort,520,14,520,3994
4,insertion_sort,520,15,519,4126
4,insertion_sort,520,16,519,3668
4,insertion_sort,520,17,66988,524526
4,insertion_sort,520,18,66469,495225
4,insertion_sort,520,19,66469,398215
4,insertion_sort,520,20,519,4646
4,insertion_sort,521,14,521,3687
4,insertion_sort,521,15,520,3709
4,insertion_sort,521,16,520,3354
4,insertion_sort,521,17,69046,641932
4,insertion_sort,521,18,68526,604716
4,insertion_sort,521,19,68526,485854
4,insertion_sort,521,20,520,4433
4,insertion_sort,522,14,522,2201
4,insertion_sort,522,15,521,2564
4,insertion_sort,522,16,521,2838
4,insertion_sort,522,17,65422,412296
4,insertion_sort,522,18,64901,391566
4,insertion_sort,522,19,64901,313745
4,insertion_sort,522,20,521,3708
4,insertion_sort,523,14,523,2659
4,insertion_sort,523,15,522,3472
4,insertion_sort,523,16,522,3686
4,insertion_sort,523,17,68873,609562
4,insertion_sort,523,18,68351,577142
4,insertion_sort,523,19,68351,466550
4,insertion_sort,523,20,522,4007
4,insertion_sort,524,14,524,1903
4,insertion_sort,524,15,523,2763
4,insertion_sort,524,16,523,2630
4,insertion_sort,524,17,68771,410224
4,insertion_sort,524,18,68248,386387
4,insertion_sort,524,19,68248,314906
4,insertion_sort,524,20,523,2814
4,insertion_sort,525,14,525,3065
4,insertion_sort,525,15,524,4252
4,insertion_sort,525,16,524,3147
4,insertion_sort,525,17,69612,599585
4,insertion_sort,525,18,69088,562828
4,insertion_sort,525,19,69088,452614
4,insertion_sort,525,20,524,4278
4,insertion_sort,526,14,526,2366
4,insertion_sort,526,15,525,2653
4,insertion_sort,526,16,525,2577
4,insertion_sort,526,17,70383,418376
4,insertion_sort,526,18,69858,396182
4,insertion_sort,526,19,69858,322431
4,insertion_sort,526,20,525,2615
4,insertion_sort,527,14,527,2414
4,insertion_sort,527,15,526,3354
4,insertion_sort,527,16,526,2644
4,insertion_sort,527,17,69314,474410
4,insertion_sort,527,18,68788,447071
4,insertion_sort,527,19,68788,362172
4,insertion_sort,527,20,526,3187
4,insertion_sort,528,14,528,2612
4,insertion_sort,528,15,527,2542
4,insertion_sort,528,16,527,2516
4,insertion_sort,528,17,65838,380804
4,insertion_sort,528,18,65311,359053
4,insertion_sort,528,19,65311,291548
4,insertion_sort,528,20,527,3131
4,insertion_sort,529,14,529,1910
4,insertion_sort,529,15,528,2295
4,insertion_sort,529,16,528,2688
4,insertion_sort,529,17,72238,422366
4,insertion_sort,529,18,71710,399247
4,insertion_sort,529,19,71710,326624
4,insertion_sort,529,20,528,2915
4,insertion_sort,530,14,530,2122
4,insertion_sort,530,15,529,2815
4,insertion_sort,530,16,529,2713
4,insertion_sort,530,17,68736,434099
4,insertion_sort,530,18,68207,413894
4,insertion_sort,530,19,68207,335357
4,insertion_sort,530,20,529,3159
4,insertion_sort,531,14,531,2111
4,insertion_sort,531,15,530,2572
4,insertion_sort,531,16,530,2309
4,insertion_sort,531,17,73576,495003
4,insertion_sort,531,18,73046,466664
4,insertion_sort,531,19,73046,376183
4,insertion_sort,531,20,530,3728
4,insertion_sort,532,14,532,1909
4,insertion_sort,532,15,531,2648
4,insertion_sort,532,16,531,2965
4,insertion_sort,532,17,72124,441724
4,insertion_sort,532,18,71593,418971
4,insertion_sort,532,19,71593,338255
4,insertion_sort,532,20,531,2775
4,insertion_sort,533,14,533,2795
4,insertion_sort,533,15,532,2835
4,insertion_sort,533,16,532,3308
4,insertion_sort,533,17,70866,583584
4,insertion_sort,533,18,70334,545909
4,insertion_sort,533,19,70334,438944
4,insertion_sort,533,20,532,3478
4,insertion_sort,534,14,534,2600
4,insertion_sort,534,15,533,2695
4,insertion_sort,534,16,533,2625
4,insertion_sort,534,17,66504,410699
4,insertion_sort,534,18,65971,389781
4,insertion_sort,534,19,65971,314381
4,insertion_sort,534,20,533,3721
4,insertion_sort,535,14,535,2473
4,insertion_sort,535,15,534,2831
4,insertion_sort,535,16,534,2625
4,insertion_sort,535,17,72264,497277
4,insertion_sort,535,18,71730,466716
4,insertion_sort,535,19,71730,379297
4,insertion_sort,535,20,534,3285
4,insertion_sort,536,14,536,2109
4,insertion_sort,536,15,535,2264
4,insertion_sort,536,16,535,3052
4,insertion_sort,536,17,74441,451732
4,insertion_sort,536,18,73906,429063
4,insertion_sort,536,19,73906,349745
4,insertion_sort,536,20,535,3113
4,insertion_sort,537,14,537,2248
4,insertion_sort,537,15,536,2934
4,insertion_sort,537,16,536,2838
4,insertion_sort,537,17,72690,469413
4,insertion_sort,537,18,72154,442320
4,insertion_sort,537,19,72154,357642
4,insertion_sort,537,20,536,3301
4,insertion_sort,538,14,538,1954
4,insertion_sort,538,15,537,3276
4,insertion_sort,538,16,537,2810
4,insertion_sort,538,17,74436,471525
4,insertion_sort,538,18,73899,446527
4,insertion_sort,538,19,73899,359808
4,insertion_sort,538,20,537,3203
4,insertion_sort,539,14,539,1988
4,insertion_sort,539,15,538,2119
4,insertion_sort,539,16,538,2430
4,insertion_sort,539,17,72165,432763
4,insertion_sort,539,18,71627,407324
4,insertion_sort,539,19,71627,332369
4,insertion_sort,539,20,538,2909
4,insertion_sort,540,14,540,2324
4,insertion_sort,540,15,539,3199
4,insertion_sort,540,16,539,2592
4,insertion_sort,540,17,71240,438119
4,insertion_sort,540,18,70701,411056
4,insertion_sort,540,19,70701,336640
4,insertion_sort,540,20,539,2734
4,insertion_sort,541,14,541,1918
4,insertion_sort,541,15,540,2492
4,insertion_sort,541,16,540,2288
4,insertion_sort,541,17,74206,433577
4,insertion_sort,541,18,73666,411267
4,insertion_sort,541,19,73666,335012
4,insertion_sort,541,20,540,2969
4,insertion_sort,542,14,542,2093
4,insertion_sort,542,15,541,2718
4,insertion_sort,542,16,541,2762
4,insertion_sort,542,17,71329,419264
4,insertion_sort,542,18,70788,397096
4,insertion_sort,542,19,70788,323265
4,insertion_sort,542,20,541,3125
4,insertion_sort,543,14,543,1955
4,insertion_sort,543,15,542,2413
4,insertion_sort,543,16,542,2527
4,insertion_sort,543,17,77152,466224
4,insertion_sort,543,18,76610,437499
4,insertion_sort,543,19,76610,359747
4,insertion_sort,543,20,542,3223
4,insertion_sort,544,14,544,2214
4,insertion_sort,544,15,543,2544
4,insertion_sort,544,16,543,2636
4,insertion_sort,544,17,76718,494273
4,insertion_sort,544,18,76175,460749
4,insertion_sort,544,19,76175,373759
4,insertion_sort,544,20,543,3618
4,insertion_sort,545,14,545,2291
4,insertion_sort,545,15,544,2868
4,insertion_sort,545,16,544,2904
4,insertion_sort,545,17,73251,476889
4,insertion_sort,545,18,72707,450613
4,insertion_sort,545,19,72707,364484
4,insertion_sort,545,20,544,3324
4,insertion_sort,546,14,546,2825
4,insertion_sort,546,15,545,3594
4,insertion_sort,546,16,545,3610
4,insertion_sort,546,17,73960,543722
4,insertion_sort,546,18,73415,508691
4,insertion_sort,546,19,73415,411278
4,insertion_sort,546,20,545,4555
4,insertion_sort,547,14,547,2176
4,insertion_sort,547,15,546,2708
4,insertion_sort,547,16,546,2412
4,insertion_sort,547,17,74862,434032
4,insertion_sort,547,18,74316,412928
4,insertion_sort,547,19,74316,337872
4,insertion_sort,547,20,546,3097
4,insertion_sort,548,14,548,2278
4,insertion_sort,548,15,547,2850
4,insertion_sort,548,16,547,2319
4,insertion_sort,548,17,77322,447537
4,insertion_sort,548,18,76775,421119
4,insertion_sort,548,19,76775,345487
4,insertion_sort,548,20,547,2962
4,insertion_sort,549,14,549,1976
4,insertion_sort,549,15,548,2713
4,insertion_sort,549,16,548,2779
4,insertion_sort,549,17,75394,498083
4,insertion_sort,549,18,74846,470596
4,insertion_sort,549,19,74846,384892
4,insertion_sort,549,20,548,3365
4,insertion_sort,550,14,550,2044
4,insertion_sort,550,15,549,2626
4,insertion_sort,550,16,549,2828
4,insertion_sort,550,17,76742,457064
4,insertion_sort,550,18,76193,432671
4,insertion_sort,550,19,76193,355924
4,insertion_sort,550,20,549,3298
4,insertion_sort,551,14,551,2077
4,insertion_sort,551,15,550,2918
4,insertion_sort,551,16,550,2340
4,insertion_sort,551,17,77946,457880
4,insertion_sort,551,18,77396,431637
4,insertion_sort,551,19,77396,357085
4,insertion_sort,551,20,550,2667
4,insertion_sort,552,14,552,2171
4,insertion_sort,552,15,551,2357
4,insertion_sort,552,16,551,2393
4,insertion_sort,552,17,78359,454677
4,insertion_sort,552,18,77808,431650
4,insertion_sort,552,19,77808,349579
4,insertion_sort,552,20,551,3103
4,insertion_sort,553,14,553,2478
4,insertion_sort,553,15,552,2578
4,insertion_sort,553,16,552,2635
4,insertion_sort,553,17,75992,446473
4,insertion_sort,553,18,75440,422398
4,insertion_sort,553,19,75440,343056
4,insertion_sort,553,20,552,3180
4,insertion_sort,554,14,554,1734
4,insertion_sort,554,15,553,2186
4,insertion_sort,554,16,553,2361
4,insertion_sort,554,17,78704,466566
4,insertion_sort,554,18,78151,440323
4,insertion_sort,554,19,78151,359158
4,insertion_sort,554,20,553,3190
4,insertion_sort,555,14,555,1725
4,insertion_sort,555,15,554,2565
4,insertion_sort,555,16,554,2653
4,insertion_sort,555,17,74710,435838
4,insertion_sort,555,18,74156,418846
4,insertion_sort,555,19,74156,340317
4,insertion_sort,555,20,554,3423
4,insertion_sort,556,14,556,2234
4,insertion_sort,556,15,555,2308
4,insertion_sort,556,16,555,2529
4,insertion_sort,556,17,77992,465580
4,insertion_sort,556,18,77437,443589
4,insertion_sort,556,19,77437,354903
4,insertion_sort,556,20,555,3166
4,insertion_sort,557,14,557,2723
4,insertion_sort,557,15,556,2975
4,insertion_sort,557,16,556,3460
4,insertion_sort,557,17,77616,538261
4,insertion_sort,557,18,77060,505107
4,insertion_sort,557,19,77060,406261
4,insertion_sort,557,20,556,3505
4,insertion_sort,558,14,558,2204
4,insertion_sort,558,15,557,2854
4,insertion_sort,558,16,557,2695
4,insertion_sort,558,17,78823,555655
4,insertion_sort,558,18,78266,519772
4,insertion_sort,558,19,78266,416811
4,insertion_sort,558,20,557,3829
4,insertion_sort,559,14,559,2052
4,insertion_sort,559,15,558,3094
4,insertion_sort,559,16,558,2792
4,insertion_sort,559,17,75209,454537
4,insertion_sort,559,18,74651,431959
4,insertion_sort,559,19,74651,350933
4,insertion_sort,559,20,558,3512
4,insertion_sort,560,14,560,2364
4,insertion_sort,560,15,559,2177
4,insertion_sort,560,16,559,2214
4,insertion_sort,560,17,80757,470246
4,insertion_sort,560,18,80198,448932
4,insertion_sort,560,19,80198,363153
4,insertion_sort,560,20,559,3286
4,insertion_sort,561,14,561,2126
4,insertion_sort,561,15,560,2483
4,insertion_sort,561,16,560,2514
4,insertion_sort,561,17,83231,500502
4,insertion_sort,561,18,82671,472706
4,insertion_sort,561,19,82671,385613
4,insertion_sort,561,20,560,3506
4,insertion_sort,562,14,562,1957
4,insertion_sort,562,15,561,2161
4,insertion_sort,562,16,561,2344
4,insertion_sort,562,17,77370,447379
4,insertion_sort,562,18,76809,426623
4,insertion_sort,562,19,76809,347148
4,insertion_sort,562,20,561,3030
4,insertion_sort,563,14,563,2557
4,insertion_sort,563,15,562,2828
4,insertion_sort,563,16,562,2429
4,insertion_sort,563,17,76120,452506
4,insertion_sort,563,18,75558,427646
4,insertion_sort,563,19,75558,349175
4,insertion_sort,563,20,562,3258
4,insertion_sort,564,14,564,2666
4,insertion_sort,564,15,563,2574
4,insertion_sort,564,16,563,2518
4,insertion_sort,564,17,78585,461522
4,insertion_sort,564,18,78022,439995
4,insertion_sort,564,19,78022,357987
4,insertion_sort,564,20,563,3018
4,insertion_sort,565,14,565,2461
4,insertion_sort,565,15,564,2125
4,insertion_sort,565,16,564,2554
4,insertion_sort,565,17,81783,472962
4,insertion_sort,565,18,81219,452237
4,insertion_sort,565,19,81219,362735
4,insertion_sort,565,20,564,3197
4,insertion_sort,566,14,566,1683
4,insertion_sort,566,15,565,3052
4,insertion_sort,566,16,565,2980
4,insertion_sort,566,17,75227,437042
4,insertion_sort,566,18,74662,414886
4,insertion_sort,566,19,74662,336784
4,insertion_sort,566,20,565,2909
4,insertion_sort,567,14,567,2232
4,insertion_sort,567,15,566,2685
4,insertion_sort,567,16,566,2216
4,insertion_sort,567,17,79501,461379
4,insertion_sort,567,18,78935,435410
4,insertion_sort,567,19,78935,354452
4,insertion_sort,567,20,566,3225
4,insertion_sort,568,14,568,2611
4,insertion_sort,568,15,567,3192
4,insertion_sort,568,16,567,3359
4,insertion_sort,568,17,82071,679916
4,insertion_sort,568,18,81504,643805
4,insertion_sort,568,19,81504,514855
4,insertion_sort,568,20,567,3834
4,insertion_sort,569,14,569,2443
4,insertion_sort,569,15,568,3475
4,insertion_sort,569,16,568,3001
4,insertion_sort,569,17,82118,540645
4,insertion_sort,569,18,81550,510841
4,insertion_sort,569,19,81550,411663
4,insertion_sort,569,20,568,3738
4,insertion_sort,570,14,570,3186
4,insertion_sort,570,15,569,3477
4,insertion_sort,570,16,569,3755
4,insertion_sort,570,17,85553,633424
4,insertion_sort,570,18,84984,593945
4,insertion_sort,570,19,84984,476956
4,insertion_sort,570,20,569,4375
4,insertion_sort,571,14,571,2424
4,insertion_sort,571,15,570,2485
4,insertion_sort,571,16,570,2656
4,insertion_sort,571,17,80602,471661
4,insertion_sort,571,18,80032,449563
4,insertion_sort,571,19,80032,369745
4,insertion_sort,571,20,570,3373
4,insertion_sort,572,14,572,2285
4,insertion_sort,572,15,571,3218
4,insertion_sort,572,16,571,3155
4,insertion_sort,572,17,80923,581492
4,insertion_sort,572,18,80352,554230
4,insertion_sort,572,19,80352,439880
4,insertion_sort,572,20,571,3804
4,insertion_sort,573,14,573,2300
4,insertion_sort,573,15,572,2554
4,insertion_sort,573,16,572,3213
4,insertion_sort,573,17,79995,538972
4,insertion_sort,573,18,79423,510339
4,insertion_sort,573,19,79423,420569
4,insertion_sort,573,20,572,3799
4,insertion_sort,574,14,574,3405
4,insertion_sort,574,15,573,3791
4,insertion_sort,574,16,573,3809
4,insertion_sort,574,17,85480,586535
4,insertion_sort,574,18,84907,558052
4,insertion_sort,574,19,84907,452868
4,insertion_sort,574,20,573,4354
4,insertion_sort,575,14,575,1898
4,insertion_sort,575,15,574,2708
4,insertion_sort,575,16,574,3015
4,insertion_sort,575,17,82752,484494
4,insertion_sort,575,18,82178,466117
4,insertion_sort,575,19,82178,377323
4,insertion_sort,575,20,574,2765
4,insertion_sort,576,14,576,2319
4,insertion_sort,576,15,575,2480
4,insertion_sort,576,16,575,2423
4,insertion_sort,576,17,84408,495116
4,insertion_sort,576,18,83833,473027
4,insertion_sort,576,19,83833,385198
4,insertion_sort,576,20,575,3215
4,insertion_sort,577,14,577,2055
4,insertion_sort,577,15,576,3199
4,insertion_sort,577,16,576,2732
4,insertion_sort,577,17,79362,529738
4,insertion_sort,577,18,78786,499963
4,insertion_sort,577,19,78786,402016
4,insertion_sort,577,20,576,4999
4,insertion_sort,578,14,578,4278
4,insertion_sort,578,15,577,4986
4,insertion_sort,578,16,577,4691
4,insertion_sort,578,17,87517,894946
4,insertion_sort,578,18,86940,835275
4,insertion_sort,578,19,86940,662393
4,insertion_sort,578,20,577,6161
4,insertion_sort,579,14,579,2762
4,insertion_sort,579,15,578,3877
4,insertion_sort,579,16,578,3227
4,insertion_sort,579,17,75740,576444
4,insertion_sort,579,18,75162,547772
4,insertion_sort,579,19,75162,435547
4,insertion_sort,579,20,578,3934
4,insertion_sort,580,14,580,2976
4,insertion_sort,580,15,579,3637
4,insertion_sort,580,16,579,3724
4,insertion_sort,580,17,83290,554852
4,insertion_sort,580,18,82711,528014
4,insertion_sort,580,19,82711,426228
4,insertion_sort,580,20,579,3727
4,insertion_sort,581,14,581,2735
4,insertion_sort,581,15,580,2573
4,insertion_sort,581,16,580,2193
4,insertion_sort,581,17,85885,515121
4,insertion_sort,581,18,85305,488568
4,insertion_sort,581,19,85305,394495
4,insertion_sort,581,20,580,3467
4,insertion_sort,582,14,582,2638
4,insertion_sort,582,15,581,2981
4,insertion_sort,582,16,581,3279
4,insertion_sort,582,17,82213,613749
4,insertion_sort,582,18,81632,582154
4,insertion_sort,582,19,81632,472097
4,insertion_sort,582,20,581,4422
4,insertion_sort,583,14,583,2632
4,insertion_sort,583,15,582,3251
4,insertion_sort,583,16,582,2974
4,insertion_sort,583,17,86989,602580
4,insertion_sort,583,18,86407,572793
4,insertion_sort,583,19,86407,461618
4,insertion_sort,583,20,582,3367
4,insertion_sort,584,14,584,3028
4,insertion_sort,584,15,583,3989
4,insertion_sort,584,16,583,3556
4,insertion_sort,584,17,84438,594040
4,insertion_sort,584,18,83855,565567
4,insertion_sort,584,19,83855,451782
4,insertion_sort,584,20,583,4485
4,insertion_sort,585,14,585,2762
4,insertion_sort,585,15,584,2744
4,insertion_sort,585,16,584,2823
4,insertion_sort,585,17,86012,551889
4,insertion_sort,585,18,85428,525302
4,insertion_sort,585,19,85428,425724
4,insertion_sort,585,20,584,3459
4,insertion_sort,586,14,586,2271
4,insertion_sort,586,15,585,3015
4,insertion_sort,586,16,585,3291
4,insertion_sort,586,17,87769,565443
4,insertion_sort,586,18,87184,533839
4,insertion_sort,586,19,87184,436207
4,insertion_sort,586,20,585,3606
4,insertion_sort,587,14,587,3183
4,insertion_sort,587,15,586,3822
4,insertion_sort,587,16,586,3608
4,insertion_sort,587,17,89063,670846
4,insertion_sort,587,18,88477,637405
4,insertion_sort,587,19,88477,511443
4,insertion_sort,587,20,586,4181
4,insertion_sort,588,14,588,2715
4,insertion_sort,588,15,587,3943
4,insertion_sort,588,16,587,4015
4,insertion_sort,588,17,83638,647635
4,insertion_sort,588,18,83051,603082
4,insertion_sort,588,19,83051,486159
4,insertion_sort,588,20,587,3974
4,insertion_sort,589,14,589,3451
4,insertion_sort,589,15,588,3774
4,insertion_sort,589,16,588,4084
4,insertion_sort,589,17,87886,600407
4,insertion_sort,589,18,87298,565677
4,insertion_sort,589,19,87298,457010
4,insertion_sort,589,20,588,4911
4,insertion_sort,590,14,590,2260
4,insertion_sort,590,15,589,2850
4,insertion_sort,590,16,589,2835
4,insertion_sort,590,17,90096,517473
4,insertion_sort,590,18,89507,494577
4,insertion_sort,590,19,89507,399670
4,insertion_sort,590,20,589,3038
4,insertion_sort,591,14,591,2394
4,insertion_sort,591,15,590,3139
4,insertion_sort,591,16,590,2487
4,insertion_sort,591,17,86119,512590
4,insertion_sort,591,18,85529,485992
4,insertion_sort,591,19,85529,394934
4,insertion_sort,591,20,590,2745
4,insertion_sort,592,14,592,2356
4,insertion_sort,592,15,591,3072
4,insertion_sort,592,16,591,3019
4,insertion_sort,592,17,81131,476289
4,insertion_sort,592,18,80540,449910
4,insertion_sort,592,19,80540,366031
4,insertion_sort,592,20,591,3359
4,insertion_sort,593,14,593,2164
4,insertion_sort,593,15,592,3274
4,insertion_sort,593,16,592,2828
4,insertion_sort,593,17,92532,537330
4,insertion_sort,593,18,91940,508069
4,insertion_sort,593,19,91940,419489
4,insertion_sort,593,20,592,3190
4,insertion_sort,594,14,594,2391
4,insertion_sort,594,15,593,2848
4,insertion_sort,594,16,593,2558
4,insertion_sort,594,17,88101,521118
4,insertion_sort,594,18,87508,492803
4,insertion_sort,594,19,87508,398818
4,insertion_sort,594,20,593,3113
4,insertion_sort,595,14,595,2588
4,insertion_sort,595,15,594,2543
4,insertion_sort,595,16,594,2810
4,insertion_sort,595,17,84624,569154
4,insertion_sort,595,18,84030,540513
4,insertion_sort,595,19,84030,437259
4,insertion_sort,595,20,594,3695
4,insertion_sort,596,14,596,2391
4,insertion_sort,596,15,595,3535
4,insertion_sort,596,16,595,3166
4,insertion_sort,596,17,85253,553653
4,insertion_sort,596,18,84658,520197
4,insertion_sort,596,19,84658,424791
4,insertion_sort,596,20,595,3697
4,insertion_sort,597,14,597,2326
4,insertion_sort,597,15,596,3447
4,insertion_sort,597,16,596,2936
4,insertion_sort,597,17,93930,624157
4,insertion_sort,597,18,93334,580482
4,insertion_sort,597,19,93334,476008
4,insertion_sort,597,20,596,3871
4,insertion_sort,598,14,598,3761
